Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
3947,40.0011790,-79.5862580,300.4,120,122,112
3948,40.0011960,-79.5862500,300.5,120,122,112
3949,40.0012120,-79.5862430,300.5,120,122,112
3950,40.0012350,-79.5862360,300.6,120,122,112
3951,40.0012650,-79.5862280,300.5,120,122,112
3952,40.0012890,-79.5862180,300.4,120,122,112
3953,40.0013140,-79.5862080,300.4,120,122,112
3954,40.0013430,-79.5861990,300.3,120,122,112
3955,40.0013620,-79.5861940,300.3,120,122,112
3956,40.0013770,-79.5861930,300.3,120,122,112
3957,40.0013940,-79.5861920,300.3,119,122,112
3958,40.0014070,-79.5861920,300.3,119,122,112
3959,40.0014070,-79.5861920,300.3,120,122,112
3960,40.0014190,-79.5861920,300.4,120,122,112
3961,40.0014190,-79.5861920,300.4,120,122,112
3962,40.0014260,-79.5861850,300.4,120,122,112
3963,40.0014260,-79.5861850,300.4,119,122,112
3964,40.0014260,-79.5861850,300.4,119,122,112
3965,40.0014260,-79.5861850,300.4,119,122,112
3966,40.0014310,-79.5861730,300.4,119,122,112
3967,40.0014400,-79.5861680,300.4,119,122,112
3968,40.0014550,-79.5861660,300.5,119,122,112
3969,40.0014660,-79.5861650,300.5,119,122,112
3970,40.0014760,-79.5861650,300.5,119,122,112
3971,40.0014880,-79.5861630,300.6,119,122,112
3972,40.0015020,-79.5861600,300.6,118,122,112
3973,40.0015200,-79.5861560,300.5,118,122,112
3974,40.0015380,-79.5861520,300.5,117,122,112
3975,40.0015530,-79.5861500,300.5,117,122,112
3976,40.0015730,-79.5861440,300.5,116,122,112
3977,40.0015970,-79.5861360,300.5,116,122,112
3978,40.0016250,-79.5861270,300.4,116,122,112
3979,40.0016450,-79.5861240,300.3,116,122,112
3980,40.0016560,-79.5861230,300.3,115,122,112
3981,40.0016710,-79.5861190,300.3,115,122,112
3982,40.0016870,-79.5861130,300.4,115,122,112
3983,40.0017010,-79.5861080,300.4,115,122,112
3984,40.0017270,-79.5861040,300.4,114,122,112
3985,40.0017540,-79.5860970,300.4,114,122,112
3986,40.0017780,-79.5860940,300.4,114,122,112
3987,40.0018060,-79.5860880,300.4,114,122,112
3988,40.0018230,-79.5860840,300.4,114,122,112
3989,40.0018370,-79.5860810,300.4,114,122,112
3990,40.0018470,-79.5860780,300.4,115,122,112
3991,40.0018470,-79.5860780,300.4,115,122,112
3992,40.0018620,-79.5860840,300.3,115,122,112
3993,40.0018790,-79.5860940,300.2,115,122,112
3994,40.0018920,-79.5861130,300.1,115,122,112
3995,40.0019000,-79.5861430,300.0,115,122,112
3996,40.0019010,-79.5861680,300.0,115,122,112
3997,40.0018980,-79.5861980,300.0,116,122,112
3998,40.0018950,-79.5862300,299.9,116,122,112
3999,40.0018900,-79.5862490,299.8,116,122,112
4000,40.0018850,-79.5862720,299.7,117,122,112
4001,40.0018810,-79.5862960,299.7,117,122,112
4002,40.0018780,-79.5863100,299.7,117,122,112
4003,40.0018780,-79.5863100,299.7,118,122,112
4004,40.0018780,-79.5863100,299.7,117,122,112
4005,40.0018780,-79.5863100,299.7,117,122,112
4006,40.0018820,-79.5863240,299.6,117,122,112
4007,40.0018820,-79.5863240,299.6,118,122,112
4008,40.0018760,-79.5863550,299.6,118,122,112
4009,40.0018750,-79.5863770,299.5,118,122,112
4010,40.0018730,-79.5863980,299.5,118,122,112
4011,40.0018710,-79.5864240,299.4,118,122,112
4012,40.0018680,-79.5864520,299.4,119,122,112
4013,40.0018630,-79.5864840,299.3,118,122,112
4014,40.0018590,-79.5865130,299.3,118,122,112
4015,40.0018550,-79.5865450,299.3,118,122,112
4016,40.0018490,-79.5865830,299.2,118,122,112
4017,40.0018440,-79.5866190,299.1,118,122,112
4018,40.0018400,-79.5866520,298.9,117,122,112
4019,40.0018360,-79.5866800,298.8,117,122,112
4020,40.0018340,-79.5866950,298.8,116,122,112
4021,40.0018330,-79.5867070,298.8,116,122,112
4022,40.0018330,-79.5867200,298.8,115,122,112
4023,40.0018330,-79.5867200,298.8,115,122,112
4024,40.0018330,-79.5867200,298.8,114,122,112
4025,40.0018320,-79.5867350,298.7,114,122,112
4026,40.0018320,-79.5867350,298.7,114,122,112
4027,40.0018330,-79.5867540,298.7,113,122,112
4028,40.0018370,-79.5867670,298.6,113,122,112
4029,40.0018440,-79.5867890,298.6,113,122,112
4030,40.0018500,-79.5868150,298.5,114,122,112
4031,40.0018540,-79.5868410,298.5,114,122,112
4032,40.0018600,-79.5868730,298.4,113,122,112
4033,40.0018660,-79.5869030,298.3,114,122,112
4034,40.0018720,-79.5869260,298.3,115,122,112
4035,40.0018780,-79.5869500,299.0,116,122,112
4036,40.0018840,-79.5869740,299.0,117,122,112
4037,40.0018890,-79.5869960,299.0,118,122,112
4038,40.0018940,-79.5870240,299.0,118,122,112
4039,40.0019050,-79.5870530,299.0,119,122,112
4040,40.0019200,-79.5870780,299.0,119,122,112
4041,40.0019410,-79.5870970,299.0,120,122,112
4042,40.0019690,-79.5871050,299.0,119,122,112
4043,40.0020010,-79.5871000,299.0,120,122,112
4044,40.0020180,-79.5870930,299.0,121,122,112
4045,40.0020180,-79.5870930,299.0,122,122,112
4046,40.0020290,-79.5870760,299.0,122,122,112
4047,40.0020390,-79.5870660,299.0,122,122,112
4048,40.0020540,-79.5870570,299.0,122,122,112
4049,40.0020660,-79.5870520,299.0,122,122,112
4050,40.0020820,-79.5870500,299.0,122,122,112
4051,40.0021020,-79.5870460,299.0,121,122,112
4052,40.0021170,-79.5870410,299.0,121,122,112
4053,40.0021170,-79.5870410,299.0,120,122,112
4054,40.0021290,-79.5870370,299.0,120,122,112
4055,40.0021290,-79.5870370,299.0,120,122,112
4056,40.0021400,-79.5870370,299.0,119,122,112
4057,40.0021520,-79.5870370,299.0,118,122,112
4058,40.0021740,-79.5870360,299.0,118,122,112
4059,40.0021950,-79.5870330,299.0,118,122,112
4060,40.0022200,-79.5870320,299.0,118,122,112
4061,40.0022500,-79.5870320,299.0,118,122,112
4062,40.0022770,-79.5870350,299.0,118,122,112
4063,40.0022960,-79.5870360,299.0,118,122,112
4064,40.0023100,-79.5870420,299.0,118,122,112
4065,40.0023190,-79.5870550,299.0,118,122,112
4066,40.0023230,-79.5870700,299.0,118,122,112
4067,40.0023230,-79.5870700,299.0,118,122,112
4068,40.0023180,-79.5870870,299.0,118,122,112
4069,40.0023180,-79.5870870,299.0,118,122,112
4070,40.0023230,-79.5871020,299.0,118,122,112
4071,40.0023230,-79.5871020,299.0,118,122,112
4072,40.0023380,-79.5871070,299.0,118,122,112
4073,40.0023380,-79.5871070,299.0,118,122,112
4074,40.0023530,-79.5871190,299.0,118,122,112
4075,40.0023530,-79.5871190,299.0,118,122,112
4076,40.0023590,-79.5871400,299.0,118,122,112
4077,40.0023600,-79.5871540,298.9,118,122,112
4078,40.0023590,-79.5871680,298.9,118,122,112
4079,40.0023600,-79.5871810,298.9,118,122,112
4080,40.0023590,-79.5871950,298.8,118,122,112
4081,40.0023600,-79.5872140,298.7,118,122,112
4082,40.0023630,-79.5872380,298.7,117,122,112
4083,40.0023680,-79.5872540,298.6,117,122,112
4084,40.0023750,-79.5872740,298.5,116,122,112
4085,40.0023820,-79.5872960,298.4,116,122,112
4086,40.0023850,-79.5873170,298.4,115,122,112
4087,40.0023850,-79.5873390,298.3,114,122,112
4088,40.0023860,-79.5873590,298.2,114,122,112
4089,40.0023880,-79.5873790,298.2,114,122,112
4090,40.0023920,-79.5874080,298.1,114,122,112
4091,40.0023970,-79.5874390,298.0,114,122,112
4092,40.0023990,-79.5874580,297.9,114,122,112
4093,40.0024030,-79.5874800,297.8,114,122,112
4094,40.0024100,-79.5875150,297.7,115,122,112
4095,40.0024180,-79.5875500,297.6,115,122,112
4096,40.0024260,-79.5875860,297.4,115,122,112
4097,40.0024290,-79.5876090,297.4,116,122,112
4098,40.0024310,-79.5876310,297.3,116,122,112
4099,40.0024340,-79.5876550,297.2,117,122,112
4100,40.0024430,-79.5876720,297.1,118,122,112
4101,40.0024590,-79.5876860,296.9,118,122,112
4102,40.0024830,-79.5876950,296.8,117,122,112
4103,40.0024970,-79.5876990,296.8,118,122,112
4104,40.0024970,-79.5876990,296.8,119,122,112
4105,40.0025070,-79.5877050,296.8,120,122,112
4106,40.0025070,-79.5877050,296.8,120,122,112
4107,40.0025250,-79.5877190,296.7,119,122,112
4108,40.0025360,-79.5877250,296.7,119,122,112
4109,40.0025500,-79.5877280,296.6,119,122,112
4110,40.0025720,-79.5877290,296.6,119,122,112
4111,40.0025960,-79.5877280,296.5,119,122,112
4112,40.0026210,-79.5877260,296.4,119,122,112
4113,40.0026510,-79.5877280,296.3,119,122,112
4114,40.0026830,-79.5877320,296.2,118,122,112
4115,40.0027090,-79.5877350,296.2,118,122,112
4116,40.0027300,-79.5877360,296.1,118,122,112
4117,40.0027460,-79.5877340,296.1,117,122,112
4118,40.0027600,-79.5877280,296.0,117,122,112
4119,40.0027700,-79.5877220,296.0,116,122,112
4120,40.0027700,-79.5877220,296.0,116,122,112
4121,40.0027880,-79.5877180,295.9,116,122,112
4122,40.0028020,-79.5877150,295.9,115,122,112
4123,40.0028140,-79.5877120,295.8,115,122,112
4124,40.0028250,-79.5877080,295.8,115,122,112
4125,40.0028360,-79.5877060,295.8,114,122,112
4126,40.0028360,-79.5877060,295.8,114,122,112
4127,40.0028540,-79.5877130,295.7,114,122,112
4128,40.0028640,-79.5877170,295.7,114,122,112
4129,40.0028800,-79.5877190,295.6,114,122,112
4130,40.0028960,-79.5877210,295.6,114,122,112
4131,40.0029060,-79.5877250,295.6,114,122,112
4132,40.0029060,-79.5877250,295.6,114,122,112
4133,40.0029060,-79.5877250,295.6,114,122,112
4134,40.0029200,-79.5877370,295.5,114,122,112
4135,40.0029330,-79.5877410,295.5,114,122,112
4136,40.0029420,-79.5877420,295.4,114,122,112
4137,40.0029510,-79.5877440,295.4,114,122,112
4138,40.0029660,-79.5877440,295.4,114,122,112
4139,40.0029850,-79.5877430,295.3,114,122,112
4140,40.0030040,-79.5877450,295.3,114,122,112
4141,40.0030250,-79.5877470,295.2,114,122,112
4142,40.0030430,-79.5877520,295.1,114,122,112
4143,40.0030680,-79.5877580,295.1,114,122,112
4144,40.0030990,-79.5877660,294.8,114,122,112
4145,40.0031200,-79.5877730,294.6,114,122,112
4146,40.0031390,-79.5877760,294.4,115,122,112
4147,40.0031590,-79.5877760,294.2,115,122,112
4148,40.0031800,-79.5877720,293.9,115,122,112
4149,40.0032010,-79.5877680,293.6,116,122,112
4150,40.0032200,-79.5877620,293.2,116,122,112
4151,40.0032420,-79.5877560,292.9,116,122,112
4152,40.0032650,-79.5877530,292.5,117,122,112
4153,40.0032830,-79.5877490,292.2,117,122,112
4154,40.0032980,-79.5877450,292.0,117,122,112
4155,40.0033100,-79.5877430,291.8,117,122,112
4156,40.0033190,-79.5877390,291.7,117,122,112
4157,40.0033190,-79.5877390,291.7,116,122,112
4158,40.0033310,-79.5877340,291.6,115,122,112
4159,40.0033420,-79.5877340,291.4,115,122,112
4160,40.0033510,-79.5877310,291.3,114,122,112
4161,40.0033610,-79.5877260,291.2,113,122,112
4162,40.0033740,-79.5877190,291.2,113,122,112
4163,40.0033920,-79.5877110,291.1,113,122,112
4164,40.0034160,-79.5877060,291.0,113,122,112
4165,40.0034400,-79.5877000,290.9,113,122,112
4166,40.0034630,-79.5876970,290.8,113,122,112
4167,40.0034740,-79.5876960,290.7,113,122,112
4168,40.0034850,-79.5876980,290.7,113,122,112
4169,40.0034940,-79.5877010,290.7,114,122,112
4170,40.0034940,-79.5877010,290.7,115,122,112
4171,40.0035180,-79.5877020,290.5,116,122,112
4172,40.0035360,-79.5876990,290.5,116,122,112
4173,40.0035500,-79.5876960,290.4,116,122,112
4174,40.0035650,-79.5876920,290.3,117,122,112
4175,40.0035860,-79.5876920,290.3,117,122,112
4176,40.0036160,-79.5876950,290.2,117,122,112
4177,40.0036470,-79.5877000,290.1,117,122,112
4178,40.0036760,-79.5877050,290.1,117,122,112
4179,40.0037030,-79.5877080,290.0,118,122,112
4180,40.0037210,-79.5877080,290.0,118,122,112
4181,40.0037210,-79.5877080,290.0,118,122,112
4182,40.0037340,-79.5877170,289.9,118,122,112
4183,40.0037470,-79.5877170,289.9,117,122,112
4184,40.0037650,-79.5877200,289.9,117,122,112
4185,40.0037820,-79.5877240,289.8,117,122,112
4186,40.0037970,-79.5877260,289.8,116,122,112
4187,40.0038240,-79.5877320,289.7,116,122,112
4188,40.0038500,-79.5877360,289.7,116,122,112
4189,40.0038680,-79.5877360,289.6,116,122,112
4190,40.0038820,-79.5877390,289.6,116,122,112
4191,40.0038940,-79.5877460,289.6,116,122,112
4192,40.0039090,-79.5877550,289.5,116,122,112
4193,40.0039200,-79.5877610,289.5,115,122,112
4194,40.0039200,-79.5877610,289.5,115,122,112
4195,40.0039410,-79.5877690,289.5,115,122,112
4196,40.0039540,-79.5877770,289.4,114,122,112
4197,40.0039730,-79.5877890,289.4,114,122,112
4198,40.0039980,-79.5877990,289.4,114,122,112
4199,40.0040210,-79.5878070,289.3,114,122,112
4200,40.0040420,-79.5878130,289.3,115,122,112
4201,40.0040590,-79.5878180,289.3,115,122,112
4202,40.0040810,-79.5878210,289.2,115,122,112
4203,40.0041070,-79.5878220,289.2,116,122,112
4204,40.0041300,-79.5878220,289.2,116,122,112
4205,40.0041560,-79.5878200,289.1,117,122,112
4206,40.0041790,-79.5878150,289.1,118,122,112
4207,40.0042000,-79.5878090,289.1,118,122,112
4208,40.0042240,-79.5878010,289.0,118,122,112
4209,40.0042480,-79.5877940,289.0,118,122,112
4210,40.0042680,-79.5877870,289.0,118,122,112
4211,40.0042780,-79.5877800,288.9,118,122,112
4212,40.0042780,-79.5877800,288.9,118,122,112
4213,40.0042810,-79.5877660,288.9,117,122,112
4214,40.0042810,-79.5877660,288.9,117,122,112
4215,40.0042810,-79.5877660,288.9,116,122,112
4216,40.0042810,-79.5877660,288.9,116,122,112
4217,40.0042810,-79.5877660,288.9,116,122,112
4218,40.0042940,-79.5877670,288.9,115,122,112
4219,40.0043090,-79.5877670,288.9,114,122,112
4220,40.0043260,-79.5877610,288.8,114,122,112
4221,40.0043460,-79.5877550,288.8,114,122,112
4222,40.0043690,-79.5877510,288.8,113,122,112
4223,40.0043940,-79.5877510,288.7,114,122,112
4224,40.0044190,-79.5877540,288.7,114,122,112
4225,40.0044460,-79.5877580,288.7,114,122,112
4226,40.0044740,-79.5877630,288.6,114,122,112
4227,40.0044910,-79.5877660,288.6,114,122,112
4228,40.0045060,-79.5877680,288.6,113,122,112
4229,40.0045260,-79.5877660,288.5,113,122,112
4230,40.0045400,-79.5877650,288.5,114,122,112
4231,40.0045560,-79.5877670,288.5,114,122,112
4232,40.0045770,-79.5877700,288.5,114,122,112
4233,40.0045970,-79.5877710,288.4,115,122,112
4234,40.0046160,-79.5877750,288.4,115,122,112
4235,40.0046330,-79.5877810,288.4,115,122,112
4236,40.0046510,-79.5877900,288.4,116,122,112
4237,40.0046700,-79.5878000,288.3,116,122,112
4238,40.0046910,-79.5878090,288.3,116,122,112
4239,40.0047160,-79.5878140,288.2,116,122,112
4240,40.0047390,-79.5878120,288.2,117,122,112
4241,40.0047590,-79.5878060,288.2,117,122,112
4242,40.0047750,-79.5878000,288.2,118,122,112
4243,40.0047940,-79.5877960,288.1,118,122,112
4244,40.0048160,-79.5877950,288.1,118,122,112
4245,40.0048330,-79.5877920,288.1,118,122,112
4246,40.0048330,-79.5877920,288.1,117,122,112
4247,40.0048410,-79.5877850,288.1,117,122,112
4248,40.0048410,-79.5877850,288.1,116,122,112
4249,40.0048410,-79.5877740,288.0,116,122,112
4250,40.0048410,-79.5877740,288.0,115,122,112
4251,40.0048510,-79.5877610,288.1,115,122,112
4252,40.0048650,-79.5877590,288.2,115,122,112
4253,40.0048810,-79.5877570,288.3,116,122,112
4254,40.0048980,-79.5877530,288.4,116,122,112
4255,40.0049220,-79.5877490,288.5,116,122,112
4256,40.0049440,-79.5877460,288.6,116,122,112
4257,40.0049620,-79.5877460,288.7,116,122,112
4258,40.0049810,-79.5877460,288.8,116,122,112
4259,40.0049970,-79.5877450,288.8,116,122,112
4260,40.0049970,-79.5877450,288.8,116,122,112
4261,40.0049970,-79.5877450,288.8,116,122,112
4262,40.0050080,-79.5877380,288.9,116,122,112
4263,40.0050080,-79.5877380,288.9,116,122,112
4264,40.0050240,-79.5877370,289.0,116,122,112
4265,40.0050340,-79.5877350,289.0,116,122,112
4266,40.0050470,-79.5877320,289.1,116,122,112
4267,40.0050690,-79.5877280,289.2,116,122,112
4268,40.0050970,-79.5877250,289.3,116,122,112
4269,40.0051240,-79.5877240,289.5,116,122,112
4270,40.0051470,-79.5877210,289.6,116,122,112
4271,40.0051630,-79.5877160,289.7,115,122,112
4272,40.0051630,-79.5877160,289.7,115,122,112
4273,40.0051720,-79.5877090,289.8,115,122,112
4274,40.0051720,-79.5877090,289.8,115,122,112
4275,40.0051720,-79.5877090,289.8,115,122,112
4276,40.0051860,-79.5877020,289.9,115,122,112
4277,40.0051970,-79.5876980,289.9,115,122,112
4278,40.0052100,-79.5876940,290.0,115,122,112
4279,40.0052310,-79.5876910,290.1,116,122,112
4280,40.0052520,-79.5876900,290.3,116,122,112
4281,40.0052720,-79.5876900,290.4,115,122,112
4282,40.0052890,-79.5876910,290.4,115,122,112
4283,40.0053000,-79.5876920,290.5,115,122,112
4284,40.0053000,-79.5876920,290.5,115,122,112
4285,40.0053000,-79.5876920,290.5,114,122,112
4286,40.0053000,-79.5876920,290.5,114,122,112
4287,40.0053000,-79.5876920,290.5,114,122,112
4288,40.0053000,-79.5876920,290.5,114,122,112
4289,40.0053100,-79.5876960,290.5,114,122,112
4290,40.0053260,-79.5876950,290.6,114,122,112
4291,40.0053490,-79.5876950,290.7,114,122,112
4292,40.0053760,-79.5876940,290.7,114,122,112
4293,40.0054010,-79.5876930,290.8,115,122,112
4294,40.0054160,-79.5876930,290.8,114,122,112
4295,40.0054160,-79.5876930,290.8,114,122,112
4296,40.0054250,-79.5876960,290.8,113,122,112
4297,40.0054250,-79.5876960,290.8,113,122,112
4298,40.0054490,-79.5877010,290.8,113,122,112
4299,40.0054740,-79.5877000,290.9,113,122,112
4300,40.0054970,-79.5877010,290.9,113,122,112
4301,40.0055170,-79.5877040,291.0,113,122,112
4302,40.0055170,-79.5877040,291.0,113,122,112
4303,40.0055260,-79.5877070,291.0,112,122,112
4304,40.0055260,-79.5877070,291.0,112,122,112
4305,40.0055380,-79.5877020,291.0,112,122,112
4306,40.0055560,-79.5876980,291.0,112,122,112
4307,40.0055760,-79.5876960,291.0,112,122,112
4308,40.0055760,-79.5876960,291.0,112,122,112
4309,40.0055760,-79.5876960,291.0,112,122,112
4310,40.0055880,-79.5876980,291.1,112,122,112
4311,40.0056020,-79.5876990,291.1,113,122,112
4312,40.0056230,-79.5877020,291.1,114,122,112
4313,40.0056410,-79.5877020,291.1,114,122,112
4314,40.0056410,-79.5877020,291.1,114,122,112
4315,40.0056520,-79.5876950,291.2,115,122,112
4316,40.0056630,-79.5876920,291.2,115,122,112
4317,40.0056860,-79.5876870,291.2,115,122,112
4318,40.0057050,-79.5876850,291.2,115,122,112
4319,40.0057050,-79.5876850,291.2,115,122,112
4320,40.0057190,-79.5876850,291.3,116,122,112
4321,40.0057280,-79.5876850,291.3,116,122,112
4322,40.0057430,-79.5876870,291.3,116,122,112
4323,40.0057610,-79.5876870,291.3,116,122,112
4324,40.0057700,-79.5876870,291.3,116,122,112
4325,40.0057700,-79.5876870,291.3,116,122,112
4326,40.0057810,-79.5876870,291.3,115,122,112
4327,40.0057990,-79.5876870,291.3,115,122,112
4328,40.0058220,-79.5876910,291.3,115,122,112
4329,40.0058430,-79.5876950,291.3,114,122,112
4330,40.0058560,-79.5876980,291.4,114,122,112
4331,40.0058560,-79.5876980,291.4,114,122,112
4332,40.0058560,-79.5876980,291.4,114,122,112
4333,40.0058690,-79.5877010,291.4,113,122,112
4334,40.0058890,-79.5877020,291.4,113,122,112
4335,40.0059060,-79.5877030,291.4,113,122,112
4336,40.0059160,-79.5877030,291.4,112,122,112
4337,40.0059160,-79.5877030,291.4,112,122,112
4338,40.0059320,-79.5877040,291.4,112,122,112
4339,40.0059480,-79.5877050,291.4,112,122,112
4340,40.0059690,-79.5877050,291.4,111,122,112
4341,40.0059820,-79.5877030,291.4,111,122,112
4342,40.0059820,-79.5877030,291.4,111,122,112
4343,40.0059930,-79.5877000,291.4,111,122,112
4344,40.0060080,-79.5876990,291.5,111,122,112
4345,40.0060290,-79.5876980,291.5,111,122,112
4346,40.0060490,-79.5876980,291.5,111,122,112
4347,40.0060490,-79.5876980,291.5,111,122,112
4348,40.0060590,-79.5877000,291.5,111,122,112
4349,40.0060590,-79.5877000,291.5,111,122,112
4350,40.0060740,-79.5877050,291.5,111,122,112
4351,40.0060880,-79.5877060,291.5,111,122,112
4352,40.0061060,-79.5877060,291.5,111,122,112
4353,40.0061160,-79.5877050,291.5,111,122,112
4354,40.0061160,-79.5877050,291.5,110,122,112
4355,40.0061160,-79.5877050,291.5,110,122,112
4356,40.0061400,-79.5877010,291.5,110,122,112
4357,40.0061600,-79.5877010,291.6,110,122,112
4358,40.0061780,-79.5877030,291.6,110,122,112
4359,40.0061780,-79.5877030,291.6,110,122,112
4360,40.0061780,-79.5877030,291.6,109,122,112
4361,40.0061780,-79.5877030,291.6,110,122,112
4362,40.0061920,-79.5877090,291.6,110,122,112
4363,40.0062100,-79.5877090,291.6,111,122,112
4364,40.0062300,-79.5877120,291.6,111,122,112
4365,40.0062470,-79.5877140,291.6,111,122,112
4366,40.0062570,-79.5877160,291.6,112,122,112
4367,40.0062570,-79.5877160,291.6,112,122,112
4368,40.0062750,-79.5877160,291.6,113,122,112
4369,40.0062890,-79.5877170,291.6,114,122,112
4370,40.0063050,-79.5877170,291.7,113,122,112
4371,40.0063190,-79.5877170,291.7,113,122,112
4372,40.0063330,-79.5877180,291.7,113,122,112
4373,40.0063490,-79.5877180,291.7,113,122,112
4374,40.0063590,-79.5877180,291.7,112,122,112
4375,40.0063590,-79.5877180,291.7,112,122,112
4376,40.0063590,-79.5877180,291.7,111,122,112
4377,40.0063690,-79.5877170,291.7,110,122,112
4378,40.0063870,-79.5877160,291.7,110,122,112
4379,40.0064090,-79.5877170,291.7,110,122,112
4380,40.0064280,-79.5877190,291.7,109,122,112
4381,40.0064280,-79.5877190,291.7,108,122,112
4382,40.0064280,-79.5877190,291.7,108,122,112
4383,40.0064380,-79.5877140,291.8,108,122,112
4384,40.0064380,-79.5877140,291.8,108,122,112
4385,40.0064550,-79.5877110,291.8,108,122,112
4386,40.0064810,-79.5877170,291.8,108,122,112
4387,40.0065100,-79.5877250,291.8,108,122,112
4388,40.0065320,-79.5877290,291.9,107,122,112
4389,40.0065430,-79.5877310,291.9,107,122,112
