Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
2166,39.9990510,-79.5854330,311.5,116,122,112
2167,39.9990530,-79.5854590,311.2,116,122,112
2168,39.9990550,-79.5854820,311.0,117,122,112
2169,39.9990570,-79.5855140,310.6,117,122,112
2170,39.9990620,-79.5855450,310.3,117,122,112
2171,39.9990650,-79.5855640,310.1,117,122,112
2172,39.9990680,-79.5855840,309.9,118,122,112
2173,39.9990730,-79.5856060,309.7,118,122,112
2174,39.9990770,-79.5856230,309.5,118,122,112
2175,39.9990800,-79.5856480,309.3,119,122,112
2176,39.9990780,-79.5856780,309.2,119,122,112
2177,39.9990690,-79.5857030,309.1,119,122,112
2178,39.9990640,-79.5857350,309.0,119,122,112
2179,39.9990610,-79.5857670,308.9,119,122,112
2180,39.9990600,-79.5857930,308.8,119,122,112
2181,39.9990540,-79.5858290,308.6,119,122,112
2182,39.9990470,-79.5858600,308.5,120,122,112
2183,39.9990390,-79.5858890,308.4,120,122,112
2184,39.9990320,-79.5859200,308.3,120,122,112
2185,39.9990290,-79.5859430,308.2,120,122,112
2186,39.9990270,-79.5859700,308.1,120,122,112
2187,39.9990250,-79.5859980,308.1,120,122,112
2188,39.9990210,-79.5860240,308.0,120,122,112
2189,39.9990170,-79.5860500,307.9,120,122,112
2190,39.9990150,-79.5860690,307.9,121,122,112
2191,39.9990120,-79.5860870,307.9,121,122,112
2192,39.9990100,-79.5861060,307.9,121,122,112
2193,39.9990070,-79.5861230,307.8,122,122,112
2194,39.9990070,-79.5861230,307.8,122,122,112
2195,39.9990030,-79.5861450,307.8,122,122,112
2196,39.9989970,-79.5861580,307.8,122,122,112
2197,39.9989970,-79.5861580,307.8,122,122,112
2198,39.9989930,-79.5861730,307.8,121,122,112
2199,39.9989930,-79.5861730,307.8,121,122,112
2200,39.9989900,-79.5861960,307.7,121,122,112
2201,39.9989860,-79.5862140,307.7,121,122,112
2202,39.9989810,-79.5862330,307.7,121,122,112
2203,39.9989770,-79.5862450,307.7,121,122,112
2204,39.9989770,-79.5862450,307.7,120,122,112
2205,39.9989670,-79.5862650,307.7,120,122,112
2206,39.9989670,-79.5862650,307.7,120,122,112
2207,39.9989600,-79.5862870,307.6,119,122,112
2208,39.9989570,-79.5862990,307.6,119,122,112
2209,39.9989520,-79.5863120,307.6,118,122,112
2210,39.9989480,-79.5863290,307.6,118,122,112
2211,39.9989430,-79.5863520,307.5,118,122,112
2212,39.9989360,-79.5863820,307.5,117,122,112
2213,39.9989300,-79.5864030,307.5,117,122,112
2214,39.9989260,-79.5864180,307.4,117,122,112
2215,39.9989200,-79.5864350,307.4,117,122,112
2216,39.9989140,-79.5864550,307.4,116,122,112
2217,39.9989050,-79.5864750,307.4,116,122,112
2218,39.9988960,-79.5864950,307.3,116,122,112
2219,39.9988880,-79.5865140,307.3,116,122,112
2220,39.9988790,-79.5865310,307.2,115,122,112
2221,39.9988680,-79.5865510,307.2,116,122,112
2222,39.9988550,-79.5865740,307.1,115,122,112
2223,39.9988430,-79.5865970,307.0,116,122,112
2224,39.9988320,-79.5866200,307.0,116,122,112
2225,39.9988220,-79.5866430,306.9,116,122,112
2226,39.9988140,-79.5866590,306.9,116,122,112
2227,39.9988080,-79.5866720,306.8,116,122,112
2228,39.9988010,-79.5866860,306.8,116,122,112
2229,39.9987950,-79.5866990,306.8,115,122,112
2230,39.9987900,-79.5867120,306.7,115,122,112
2231,39.9987790,-79.5867250,306.7,114,122,112
2232,39.9987690,-79.5867390,306.6,114,122,112
2233,39.9987600,-79.5867540,306.6,114,122,112
2234,39.9987510,-79.5867690,306.5,114,122,112
2235,39.9987450,-79.5867850,306.5,115,122,112
2236,39.9987380,-79.5868040,306.4,115,122,112
2237,39.9987320,-79.5868250,306.4,115,122,112
2238,39.9987240,-79.5868470,306.3,115,122,112
2239,39.9987160,-79.5868650,306.3,115,122,112
2240,39.9987070,-79.5868820,306.2,114,122,112
2241,39.9986970,-79.5868990,306.2,114,122,112
2242,39.9986860,-79.5869160,306.1,114,122,112
2243,39.9986720,-79.5869390,306.1,114,122,112
2244,39.9986590,-79.5869610,306.0,113,122,112
2245,39.9986510,-79.5869760,305.9,113,122,112
2246,39.9986430,-79.5869930,305.9,113,122,112
2247,39.9986340,-79.5870140,305.8,112,122,112
2248,39.9986240,-79.5870320,305.8,112,122,112
2249,39.9986160,-79.5870450,305.7,112,122,112
2250,39.9986080,-79.5870640,305.6,112,122,112
2251,39.9985980,-79.5870840,305.5,112,122,112
2252,39.9985900,-79.5871010,305.4,112,122,112
2253,39.9985780,-79.5871270,305.3,112,122,112
2254,39.9985670,-79.5871510,305.2,113,122,112
2255,39.9985620,-79.5871660,305.1,113,122,112
2256,39.9985520,-79.5871890,305.0,113,122,112
2257,39.9985430,-79.5872130,304.9,114,122,112
2258,39.9985360,-79.5872280,304.9,114,122,112
2259,39.9985260,-79.5872460,304.8,114,122,112
2260,39.9985130,-79.5872720,304.7,115,122,112
2261,39.9985030,-79.5872980,304.6,115,122,112
2262,39.9984940,-79.5873210,304.5,116,122,112
2263,39.9984860,-79.5873440,304.4,116,122,112
2264,39.9984780,-79.5873660,304.3,117,122,112
2265,39.9984700,-79.5873850,304.3,117,122,112
2266,39.9984630,-79.5874090,304.2,118,122,112
2267,39.9984580,-79.5874330,304.1,118,122,112
2268,39.9984580,-79.5874520,303.8,118,122,112
2269,39.9984640,-79.5874710,303.6,119,122,112
2270,39.9984780,-79.5874910,303.4,119,122,112
2271,39.9984910,-79.5875040,303.3,119,122,112
2272,39.9985050,-79.5875140,303.1,119,122,112
2273,39.9985250,-79.5875300,303.0,119,122,112
2274,39.9985400,-79.5875450,302.9,119,122,112
2275,39.9985570,-79.5875650,302.7,120,122,112
2276,39.9985780,-79.5875890,302.5,120,122,112
2277,39.9985970,-79.5876110,302.3,120,122,112
2278,39.9986230,-79.5876350,302.0,121,122,112
2279,39.9986420,-79.5876520,301.8,121,122,112
2280,39.9986420,-79.5876520,301.8,122,122,112
2281,39.9986510,-79.5876620,301.7,122,122,112
2282,39.9986510,-79.5876620,301.7,122,122,112
2283,39.9986620,-79.5876680,301.6,123,122,112
2284,39.9986700,-79.5876730,301.6,123,122,112
2285,39.9986790,-79.5876770,301.5,123,122,112
2286,39.9986880,-79.5876820,301.4,123,122,112
2287,39.9986960,-79.5876860,301.3,124,122,112
2288,39.9987060,-79.5876910,301.3,124,122,112
2289,39.9987180,-79.5876990,301.2,124,122,112
2290,39.9987300,-79.5877090,301.0,124,122,112
2291,39.9987400,-79.5877180,301.0,123,122,112
2292,39.9987500,-79.5877260,300.9,123,122,112
2293,39.9987610,-79.5877340,300.8,123,122,112
2294,39.9987700,-79.5877450,300.7,122,122,112
2295,39.9987800,-79.5877560,300.6,122,122,112
2296,39.9987910,-79.5877650,300.6,121,122,112
2297,39.9988010,-79.5877720,300.5,120,122,112
2298,39.9988110,-79.5877740,300.4,119,122,112
2299,39.9988270,-79.5877710,300.3,118,122,112
2300,39.9988270,-79.5877710,300.3,117,122,112
2301,39.9988390,-79.5877690,300.1,116,122,112
2302,39.9988390,-79.5877690,300.1,115,122,112
2303,39.9988390,-79.5877690,300.1,113,122,112
2304,39.9988390,-79.5877690,300.1,112,122,112
2305,39.9988390,-79.5877690,300.1,111,122,112
2306,39.9988390,-79.5877690,300.1,111,122,112
2307,39.9988390,-79.5877690,300.1,110,122,112
2308,39.9988410,-79.5877830,300.0,110,122,112
2309,39.9988580,-79.5877930,299.9,110,122,112
2310,39.9988760,-79.5878090,299.7,110,122,112
2311,39.9988960,-79.5878270,299.6,111,122,112
2312,39.9989140,-79.5878420,299.6,112,122,112
2313,39.9989350,-79.5878560,299.6,112,122,112
2314,39.9989590,-79.5878740,299.5,113,122,112
2315,39.9989800,-79.5878920,299.4,114,122,112
2316,39.9990010,-79.5879110,299.2,115,122,112
2317,39.9990250,-79.5879290,299.1,116,122,112
2318,39.9990440,-79.5879440,299.0,117,122,112
2319,39.9990600,-79.5879580,299.0,118,122,112
2320,39.9990800,-79.5879710,299.0,118,122,112
2321,39.9991020,-79.5879810,299.0,119,122,112
2322,39.9991250,-79.5879810,299.0,119,122,112
2323,39.9991450,-79.5879740,299.0,119,122,112
2324,39.9991600,-79.5879620,299.1,119,122,112
2325,39.9991760,-79.5879380,299.1,120,122,112
2326,39.9991930,-79.5879100,299.1,120,122,112
2327,39.9992080,-79.5878830,299.2,121,122,112
2328,39.9992240,-79.5878590,299.2,121,122,112
2329,39.9992380,-79.5878380,299.2,122,122,112
2330,39.9992570,-79.5878150,299.2,123,122,112
2331,39.9992780,-79.5877920,299.2,123,122,112
2332,39.9993030,-79.5877680,299.3,124,122,112
2333,39.9993260,-79.5877480,299.3,125,122,112
2334,39.9993450,-79.5877340,299.3,125,122,112
2335,39.9993590,-79.5877210,299.3,126,122,112
2336,39.9993700,-79.5877090,299.3,127,122,112
2337,39.9993820,-79.5876940,299.3,128,122,112
2338,39.9993960,-79.5876790,299.3,129,122,112
2339,39.9994130,-79.5876670,299.4,130,122,112
2340,39.9994330,-79.5876560,299.4,130,122,112
2341,39.9994540,-79.5876450,299.4,131,122,112
2342,39.9994790,-79.5876310,299.4,132,122,112
2343,39.9995020,-79.5876180,299.4,133,122,112
2344,39.9995210,-79.5876080,299.4,133,122,112
2345,39.9995390,-79.5875970,299.5,135,122,112
2346,39.9995580,-79.5875830,299.5,135,122,112
2347,39.9995810,-79.5875670,299.5,136,122,112
2348,39.9996030,-79.5875510,299.5,137,122,112
2349,39.9996270,-79.5875350,299.6,138,122,112
2350,39.9996480,-79.5875240,299.6,138,122,112
2351,39.9996650,-79.5875170,299.6,139,122,112
2352,39.9996880,-79.5875090,299.6,140,122,112
2353,39.9997150,-79.5875000,299.7,140,122,112
2354,39.9997320,-79.5874940,299.7,141,122,112
2355,39.9997490,-79.5874860,299.7,141,122,112
2356,39.9997700,-79.5874770,299.7,141,122,112
2357,39.9997930,-79.5874690,299.8,141,122,112
2358,39.9998150,-79.5874640,299.8,141,122,112
2359,39.9998320,-79.5874600,299.8,140,122,112
2360,39.9998530,-79.5874560,299.9,139,122,112
2361,39.9998740,-79.5874510,299.9,139,122,112
2362,39.9998950,-79.5874470,300.0,138,122,112
2363,39.9999130,-79.5874440,300.0,138,122,112
2364,39.9999250,-79.5874430,300.0,137,122,112
2365,39.9999350,-79.5874420,300.0,137,122,112
2366,39.9999350,-79.5874420,300.0,137,122,112
2367,39.9999500,-79.5874450,300.0,136,122,112
2368,39.9999500,-79.5874450,300.0,136,122,112
2369,39.9999500,-79.5874450,300.0,136,122,112
2370,39.9999500,-79.5874450,300.0,136,122,112
2371,39.9999500,-79.5874600,300.0,135,122,112
2372,39.9999500,-79.5874600,300.0,135,122,112
2373,39.9999590,-79.5874660,300.0,135,122,112
2374,39.9999590,-79.5874660,300.0,134,122,112
2375,39.9999590,-79.5874660,300.0,134,122,112
2376,39.9999730,-79.5874670,300.0,133,122,112
2377,39.9999730,-79.5874670,300.0,133,122,112
2378,39.9999910,-79.5874710,300.0,133,122,112
2379,39.9999910,-79.5874710,300.0,133,122,112
2380,40.0000080,-79.5874720,300.0,132,122,112
2381,40.0000170,-79.5874710,299.9,132,122,112
2382,40.0000270,-79.5874690,299.9,132,122,112
2383,40.0000390,-79.5874650,299.9,131,122,112
2384,40.0000520,-79.5874620,299.9,131,122,112
2385,40.0000630,-79.5874600,299.9,131,122,112
2386,40.0000770,-79.5874580,299.8,130,122,112
2387,40.0000900,-79.5874570,299.8,130,122,112
2388,40.0001030,-79.5874560,299.8,129,122,112
2389,40.0001170,-79.5874550,299.8,129,122,112
2390,40.0001320,-79.5874540,299.8,128,122,112
2391,40.0001470,-79.5874510,299.7,128,122,112
2392,40.0001600,-79.5874490,299.7,127,122,112
2393,40.0001730,-79.5874460,299.7,127,122,112
2394,40.0001880,-79.5874420,299.7,127,122,112
2395,40.0002010,-79.5874400,299.6,127,122,112
2396,40.0002130,-79.5874380,299.6,126,122,112
2397,40.0002290,-79.5874350,299.6,125,122,112
2398,40.0002450,-79.5874330,299.6,124,122,112
2399,40.0002610,-79.5874300,299.6,123,122,112
2400,40.0002770,-79.5874280,299.6,122,122,112
2401,40.0002920,-79.5874260,299.6,122,122,112
2402,40.0003060,-79.5874220,299.5,122,122,112
2403,40.0003180,-79.5874170,299.5,121,122,112
2404,40.0003320,-79.5874120,299.5,120,122,112
2405,40.0003470,-79.5874070,299.5,119,122,112
2406,40.0003620,-79.5874040,299.5,118,122,112
2407,40.0003800,-79.5874030,299.5,118,122,112
2408,40.0004020,-79.5874010,299.5,117,122,112
2409,40.0004230,-79.5874000,299.4,117,122,112
2410,40.0004420,-79.5873970,299.4,116,122,112
2411,40.0004600,-79.5873910,299.4,116,122,112
2412,40.0004760,-79.5873850,299.4,116,122,112
2413,40.0004910,-79.5873780,299.4,116,122,112
2414,40.0005070,-79.5873740,299.3,115,122,112
2415,40.0005230,-79.5873710,299.3,115,122,112
2416,40.0005410,-79.5873670,299.3,115,122,112
2417,40.0005610,-79.5873620,299.3,115,122,112
2418,40.0005820,-79.5873580,299.3,114,122,112
2419,40.0006010,-79.5873530,299.3,114,122,112
2420,40.0006200,-79.5873490,299.2,114,122,112
2421,40.0006380,-79.5873450,299.2,113,122,112
2422,40.0006570,-79.5873420,299.2,113,122,112
2423,40.0006760,-79.5873390,299.2,113,122,112
2424,40.0006920,-79.5873350,299.2,113,122,112
2425,40.0007080,-79.5873320,299.2,113,122,112
2426,40.0007250,-79.5873290,299.1,114,122,112
2427,40.0007440,-79.5873280,299.1,114,122,112
2428,40.0007650,-79.5873270,299.1,114,122,112
2429,40.0007860,-79.5873250,299.1,114,122,112
2430,40.0008050,-79.5873210,299.0,114,122,112
2431,40.0008230,-79.5873170,299.0,114,122,112
2432,40.0008390,-79.5873110,299.0,113,122,112
2433,40.0008600,-79.5873050,298.9,114,122,112
2434,40.0008830,-79.5872990,298.9,114,122,112
2435,40.0009020,-79.5872940,298.9,114,122,112
2436,40.0009220,-79.5872890,298.9,114,122,112
2437,40.0009400,-79.5872870,298.8,115,122,112
2438,40.0009540,-79.5872880,298.8,115,122,112
2439,40.0009650,-79.5872900,298.8,116,122,112
2440,40.0009790,-79.5872910,298.8,117,122,112
2441,40.0009960,-79.5872880,298.7,117,122,112
2442,40.0010110,-79.5872860,298.7,118,122,112
2443,40.0010110,-79.5872860,298.7,118,122,112
2444,40.0010250,-79.5872860,298.7,119,122,112
2445,40.0010250,-79.5872860,298.7,119,122,112
2446,40.0010410,-79.5872840,298.7,119,122,112
2447,40.0010520,-79.5872840,298.7,119,122,112
2448,40.0010690,-79.5872820,298.6,118,122,112
2449,40.0010840,-79.5872780,298.6,118,122,112
2450,40.0011000,-79.5872720,298.6,118,122,112
2451,40.0011140,-79.5872640,298.6,118,122,112
2452,40.0011260,-79.5872590,298.5,117,122,112
2453,40.0011360,-79.5872570,298.5,117,122,112
2454,40.0011470,-79.5872540,298.5,117,122,112
2455,40.0011610,-79.5872500,298.5,117,122,112
2456,40.0011760,-79.5872440,298.5,117,122,112
2457,40.0011930,-79.5872370,298.5,117,122,112
2458,40.0012130,-79.5872310,298.4,117,122,112
2459,40.0012340,-79.5872240,298.4,118,122,112
2460,40.0012550,-79.5872190,298.4,118,122,112
2461,40.0012730,-79.5872150,298.3,118,122,112
2462,40.0012860,-79.5872120,298.3,118,122,112
2463,40.0013020,-79.5872090,298.3,118,122,112
2464,40.0013140,-79.5872060,298.3,118,122,112
2465,40.0013280,-79.5872030,298.3,118,122,112
2466,40.0013460,-79.5871990,298.2,118,122,112
2467,40.0013610,-79.5871950,298.2,119,122,112
2468,40.0013610,-79.5871950,298.2,118,122,112
2469,40.0013830,-79.5871910,298.2,118,122,112
2470,40.0013970,-79.5871900,298.2,118,122,112
2471,40.0014130,-79.5871890,298.1,118,122,112
2472,40.0014250,-79.5871860,298.1,118,122,112
2473,40.0014250,-79.5871860,298.1,118,122,112
2474,40.0014410,-79.5871800,298.1,117,122,112
2475,40.0014410,-79.5871800,298.1,117,122,112
2476,40.0014530,-79.5871750,298.1,117,122,112
2477,40.0014690,-79.5871730,298.1,117,122,112
2478,40.0014920,-79.5871710,298.0,117,122,112
2479,40.0015160,-79.5871750,298.0,117,122,112
2480,40.0015360,-79.5871770,298.1,117,122,112
2481,40.0015570,-79.5871770,298.1,117,122,112
2482,40.0015740,-79.5871750,298.2,117,122,112
2483,40.0015850,-79.5871710,298.2,117,122,112
2484,40.0015940,-79.5871690,298.2,117,122,112
2485,40.0016060,-79.5871690,298.2,117,122,112
2486,40.0016170,-79.5871670,298.3,117,122,112
2487,40.0016310,-79.5871660,298.3,117,122,112
2488,40.0016470,-79.5871630,298.3,117,122,112
2489,40.0016630,-79.5871590,298.4,117,122,112
2490,40.0016830,-79.5871530,298.4,117,122,112
2491,40.0017030,-79.5871470,298.5,117,122,112
2492,40.0017190,-79.5871440,298.5,117,122,112
2493,40.0017370,-79.5871390,298.6,117,122,112
2494,40.0017570,-79.5871340,298.6,117,122,112
2495,40.0017740,-79.5871300,298.7,118,122,112
2496,40.0017980,-79.5871230,298.7,118,122,112
2497,40.0018240,-79.5871160,298.8,118,122,112
2498,40.0018420,-79.5871110,298.8,118,122,112
2499,40.0018570,-79.5871080,298.9,119,122,112
2500,40.0018720,-79.5871050,298.9,119,122,112
2501,40.0018810,-79.5871030,298.9,119,122,112
2502,40.0018810,-79.5871030,298.9,119,122,112
2503,40.0018810,-79.5871030,298.9,118,122,112
2504,40.0018810,-79.5871030,298.9,118,122,112
2505,40.0018890,-79.5871160,298.9,118,122,112
2506,40.0018890,-79.5871160,298.9,118,122,112
2507,40.0019090,-79.5871140,299.0,118,122,112
2508,40.0019230,-79.5871090,299.0,118,122,112
2509,40.0019400,-79.5871020,299.0,118,122,112
2510,40.0019590,-79.5870960,299.0,118,122,112
2511,40.0019810,-79.5870880,299.0,118,122,112
2512,40.0020030,-79.5870810,299.0,118,122,112
2513,40.0020260,-79.5870750,299.0,118,122,112
2514,40.0020480,-79.5870690,299.0,119,122,112
2515,40.0020680,-79.5870660,299.0,119,122,112
2516,40.0020820,-79.5870630,299.0,119,122,112
2517,40.0020930,-79.5870600,299.0,119,122,112
2518,40.0020930,-79.5870600,299.0,119,122,112
2519,40.0020930,-79.5870600,299.0,119,122,112
2520,40.0020930,-79.5870600,299.0,119,122,112
2521,40.0020930,-79.5870600,299.0,120,122,112
2522,40.0021040,-79.5870540,299.0,120,122,112
2523,40.0021160,-79.5870500,299.0,120,122,112
2524,40.0021320,-79.5870450,299.0,120,122,112
2525,40.0021480,-79.5870420,299.0,120,122,112
2526,40.0021660,-79.5870430,299.0,120,122,112
2527,40.0021930,-79.5870440,299.0,120,122,112
2528,40.0022160,-79.5870430,299.0,121,122,112
2529,40.0022270,-79.5870410,299.0,121,122,112
2530,40.0022270,-79.5870410,299.0,120,122,112
2531,40.0022360,-79.5870370,299.0,120,122,112
2532,40.0022360,-79.5870370,299.0,120,122,112
2533,40.0022360,-79.5870370,299.0,120,122,112
2534,40.0022500,-79.5870340,299.0,120,122,112
2535,40.0022500,-79.5870340,299.0,119,122,112
2536,40.0022630,-79.5870460,299.0,119,122,112
2537,40.0022700,-79.5870650,299.0,118,122,112
2538,40.0022770,-79.5870870,299.0,118,122,112
2539,40.0022830,-79.5871110,299.0,118,122,112
2540,40.0022910,-79.5871370,299.0,118,122,112
2541,40.0023020,-79.5871660,299.0,118,122,112
2542,40.0023110,-79.5871870,298.9,118,122,112
2543,40.0023170,-79.5872040,298.8,117,122,112
2544,40.0023200,-79.5872240,298.8,117,122,112
2545,40.0023220,-79.5872450,298.7,117,122,112
2546,40.0023280,-79.5872620,298.6,117,122,112
2547,40.0023400,-79.5872760,298.6,117,122,112
2548,40.0023530,-79.5872850,298.5,116,122,112
2549,40.0023660,-79.5872920,298.4,116,122,112
2550,40.0023740,-79.5872970,298.4,115,122,112
2551,40.0023740,-79.5872970,298.4,115,122,112
2552,40.0023740,-79.5872970,298.4,114,122,112
2553,40.0023820,-79.5873020,298.4,114,122,112
2554,40.0023820,-79.5873020,298.4,114,122,112
2555,40.0023820,-79.5873020,298.4,114,122,112
2556,40.0023850,-79.5873180,298.3,114,122,112
2557,40.0023850,-79.5873180,298.3,114,122,112
2558,40.0023900,-79.5873380,298.2,113,122,112
2559,40.0023900,-79.5873520,298.2,113,122,112
2560,40.0023910,-79.5873730,298.1,113,122,112
2561,40.0023920,-79.5873940,298.1,112,122,112
2562,40.0023930,-79.5874160,298.0,112,122,112
2563,40.0023940,-79.5874430,297.9,111,122,112
2564,40.0023960,-79.5874690,297.8,112,122,112
2565,40.0023980,-79.5875000,297.7,112,122,112
2566,40.0024020,-79.5875350,297.6,112,122,112
2567,40.0024070,-79.5875700,297.5,112,122,112
2568,40.0024130,-79.5876070,297.4,113,122,112
2569,40.0024180,-79.5876450,297.2,113,122,112
2570,40.0024240,-79.5876770,297.1,114,122,112
2571,40.0024370,-79.5877080,297.0,114,122,112
2572,40.0024540,-79.5877330,296.9,115,122,112
2573,40.0024730,-79.5877500,296.8,115,122,112
2574,40.0024970,-79.5877610,296.8,115,122,112
2575,40.0025190,-79.5877690,296.7,116,122,112
2576,40.0025480,-79.5877720,296.6,117,122,112
2577,40.0025780,-79.5877730,296.5,118,122,112
2578,40.0026040,-79.5877710,296.4,118,122,112
2579,40.0026290,-79.5877730,296.4,119,122,112
2580,40.0026500,-79.5877770,296.3,120,122,112
2581,40.0026750,-79.5877760,296.2,121,122,112
2582,40.0027020,-79.5877730,296.2,121,122,112
2583,40.0027260,-79.5877670,296.1,122,122,112
2584,40.0027410,-79.5877630,296.1,123,122,112
2585,40.0027520,-79.5877620,296.0,123,122,112
2586,40.0027680,-79.5877600,296.0,123,122,112
2587,40.0027840,-79.5877560,295.9,124,122,112
2588,40.0027930,-79.5877540,295.9,124,122,112
2589,40.0027930,-79.5877540,295.9,124,122,112
2590,40.0028110,-79.5877530,295.8,124,122,112
2591,40.0028110,-79.5877530,295.8,124,122,112
2592,40.0028210,-79.5877550,295.8,124,122,112
2593,40.0028210,-79.5877550,295.8,124,122,112
2594,40.0028210,-79.5877550,295.8,124,122,112
2595,40.0028360,-79.5877530,295.8,123,122,112
2596,40.0028360,-79.5877530,295.8,124,122,112
2597,40.0028510,-79.5877510,295.7,124,122,112
2598,40.0028620,-79.5877490,295.7,124,122,112
2599,40.0028770,-79.5877480,295.6,124,122,112
2600,40.0028910,-79.5877470,295.6,124,122,112
2601,40.0029020,-79.5877460,295.6,124,122,112
2602,40.0029120,-79.5877430,295.5,124,122,112
2603,40.0029250,-79.5877380,295.5,124,122,112
2604,40.0029390,-79.5877330,295.5,123,122,112
2605,40.0029540,-79.5877290,295.4,123,122,112
2606,40.0029710,-79.5877250,295.4,123,122,112
2607,40.0029870,-79.5877200,295.3,123,122,112
2608,40.0030070,-79.5877150,295.2,123,122,112
2609,40.0030290,-79.5877110,295.2,123,122,112
2610,40.0030440,-79.5877080,295.1,122,122,112
2611,40.0030580,-79.5877060,295.1,122,122,112
2612,40.0030730,-79.5877060,295.0,121,122,112
2613,40.0030930,-79.5877070,294.9,121,122,112
2614,40.0031150,-79.5877010,294.7,121,122,112
2615,40.0031350,-79.5876940,294.4,121,122,112
2616,40.0031600,-79.5876900,294.1,120,122,112
2617,40.0031860,-79.5876890,293.8,120,122,112
2618,40.0032060,-79.5876950,293.5,120,122,112
2619,40.0032240,-79.5877050,293.1,120,122,112
2620,40.0032380,-79.5877160,292.9,120,122,112
2621,40.0032500,-79.5877230,292.7,119,122,112
2622,40.0032500,-79.5877230,292.7,119,122,112
2623,40.0032640,-79.5877220,292.4,119,122,112
2624,40.0032640,-79.5877220,292.4,119,122,112
2625,40.0032730,-79.5877200,292.3,119,122,112
2626,40.0032730,-79.5877200,292.3,118,122,112
2627,40.0032730,-79.5877200,292.3,117,122,112
2628,40.0032890,-79.5877270,292.0,117,122,112
2629,40.0032890,-79.5877270,292.0,116,122,112
2630,40.0033040,-79.5877270,291.8,115,122,112
2631,40.0033040,-79.5877270,291.8,115,122,112
2632,40.0033150,-79.5877240,291.7,114,122,112
2633,40.0033150,-79.5877240,291.7,114,122,112
2634,40.0033360,-79.5877190,291.4,114,122,112
2635,40.0033510,-79.5877170,291.3,113,122,112
2636,40.0033680,-79.5877150,291.2,113,122,112
2637,40.0033870,-79.5877130,291.1,112,122,112
2638,40.0034080,-79.5877110,291.0,112,122,112
2639,40.0034310,-79.5877100,290.9,111,122,112
2640,40.0034550,-79.5877090,290.8,111,122,112
2641,40.0034820,-79.5877080,290.7,110,122,112
2642,40.0035130,-79.5877070,290.5,109,122,112
2643,40.0035400,-79.5877050,290.4,108,122,112
2644,40.0035620,-79.5877040,290.3,108,122,112
2645,40.0035820,-79.5877040,290.3,107,122,112
2646,40.0036000,-79.5877050,290.2,107,122,112
2647,40.0036110,-79.5877080,290.2,107,122,112
2648,40.0036110,-79.5877080,290.2,107,122,112
2649,40.0036330,-79.5877160,290.2,107,122,112
2650,40.0036330,-79.5877160,290.2,107,122,112
2651,40.0036430,-79.5877240,290.1,107,122,112
2652,40.0036430,-79.5877240,290.1,107,122,112
2653,40.0036650,-79.5877290,290.1,107,122,112
2654,40.0036820,-79.5877300,290.0,107,122,112
2655,40.0037020,-79.5877300,290.0,107,122,112
2656,40.0037210,-79.5877320,289.9,108,122,112
2657,40.0037410,-79.5877320,289.9,108,122,112
2658,40.0037600,-79.5877330,289.9,109,122,112
2659,40.0037760,-79.5877380,289.8,109,122,112
2660,40.0038010,-79.5877400,289.8,110,122,112
2661,40.0038270,-79.5877430,289.7,110,122,112
2662,40.0038440,-79.5877470,289.7,111,122,112
2663,40.0038660,-79.5877490,289.6,111,122,112
2664,40.0038930,-79.5877510,289.5,112,122,112
2665,40.0039180,-79.5877520,289.5,112,122,112
2666,40.0039410,-79.5877520,289.4,113,122,112
2667,40.0039650,-79.5877540,289.4,113,122,112
2668,40.0039950,-79.5877560,289.4,114,122,112
2669,40.0040170,-79.5877570,289.3,114,122,112
2670,40.0040400,-79.5877590,289.3,115,122,112
2671,40.0040650,-79.5877620,289.3,116,122,112
2672,40.0040850,-79.5877650,289.2,117,122,112
2673,40.0041100,-79.5877640,289.2,118,122,112
2674,40.0041320,-79.5877620,289.2,118,122,112
2675,40.0041510,-79.5877610,289.1,118,122,112
2676,40.0041760,-79.5877590,289.1,118,122,112
2677,40.0041970,-79.5877580,289.1,119,122,112
2678,40.0042240,-79.5877600,289.0,119,122,112
2679,40.0042480,-79.5877610,289.0,119,122,112
2680,40.0042700,-79.5877600,288.9,119,122,112
2681,40.0042930,-79.5877560,288.9,120,122,112
2682,40.0043060,-79.5877520,288.9,120,122,112
2683,40.0043060,-79.5877520,288.9,121,122,112
2684,40.0043200,-79.5877580,288.9,121,122,112
2685,40.0043200,-79.5877580,288.9,121,122,112
2686,40.0043400,-79.5877640,288.8,121,122,112
2687,40.0043550,-79.5877620,288.8,121,122,112
2688,40.0043650,-79.5877590,288.8,121,122,112
2689,40.0043650,-79.5877590,288.8,121,122,112
2690,40.0043870,-79.5877540,288.8,121,122,112
2691,40.0044050,-79.5877530,288.7,121,122,112
2692,40.0044160,-79.5877490,288.7,121,122,112
2693,40.0044270,-79.5877430,288.7,121,122,112
2694,40.0044430,-79.5877350,288.7,121,122,112
2695,40.0044600,-79.5877330,288.6,122,122,112
2696,40.0044810,-79.5877330,288.6,122,122,112
2697,40.0045000,-79.5877370,288.6,123,122,112
2698,40.0045170,-79.5877410,288.6,123,122,112
2699,40.0045360,-79.5877460,288.5,123,122,112
2700,40.0045530,-79.5877510,288.5,123,122,112
2701,40.0045720,-79.5877550,288.5,123,122,112
