Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
2916,40.0018260,-79.5868400,298.5,110,122,112
2917,40.0018310,-79.5868640,298.4,109,122,112
2918,40.0018360,-79.5868870,298.4,110,122,112
2919,40.0018430,-79.5869110,298.3,110,122,112
2920,40.0018430,-79.5869310,298.3,110,122,112
2921,40.0018340,-79.5869490,298.3,112,122,112
2922,40.0018190,-79.5869610,298.3,114,122,112
2923,40.0017940,-79.5869670,298.4,115,122,112
2924,40.0017670,-79.5869700,298.4,116,122,112
2925,40.0017410,-79.5869710,298.5,118,122,112
2926,40.0017170,-79.5869730,298.5,119,122,112
2927,40.0016980,-79.5869760,298.5,120,122,112
2928,40.0016810,-79.5869800,298.5,120,122,112
2929,40.0016670,-79.5869820,298.5,121,122,112
2930,40.0016670,-79.5869820,298.5,120,122,112
2931,40.0016510,-79.5869800,298.5,119,122,112
2932,40.0016510,-79.5869800,298.5,118,122,112
2933,40.0016390,-79.5869820,298.4,117,122,112
2934,40.0016390,-79.5869820,298.4,117,122,112
2935,40.0016390,-79.5869820,298.4,116,122,112
2936,40.0016400,-79.5870030,298.4,116,122,112
2937,40.0016460,-79.5870210,298.3,115,122,112
2938,40.0016500,-79.5870350,298.4,115,122,112
2939,40.0016530,-79.5870570,298.4,114,122,112
2940,40.0016570,-79.5870890,298.3,114,122,112
2941,40.0016560,-79.5871160,298.3,114,122,112
2942,40.0016480,-79.5871380,298.3,114,122,112
2943,40.0016350,-79.5871520,298.2,114,122,112
2944,40.0016200,-79.5871610,298.2,114,122,112
2945,40.0016000,-79.5871690,298.2,114,122,112
2946,40.0015800,-79.5871790,298.2,114,122,112
2947,40.0015680,-79.5871860,298.1,115,122,112
2948,40.0015590,-79.5871980,298.1,116,122,112
2949,40.0015550,-79.5872150,298.1,116,122,112
2950,40.0015610,-79.5872400,298.1,116,122,112
2951,40.0015750,-79.5872710,298.1,117,122,112
2952,40.0015880,-79.5872930,298.1,118,122,112
2953,40.0015950,-79.5873120,298.1,118,122,112
2954,40.0015980,-79.5873360,298.1,118,122,112
2955,40.0015950,-79.5873710,298.1,119,122,112
2956,40.0015850,-79.5874070,298.0,119,122,112
2957,40.0015790,-79.5874440,297.9,120,122,112
2958,40.0015770,-79.5874830,297.8,120,122,112
2959,40.0015800,-79.5875180,297.7,121,122,112
2960,40.0015850,-79.5875500,297.7,121,122,112
2961,40.0015900,-79.5875840,297.6,122,122,112
2962,40.0015960,-79.5876080,297.5,122,122,112
2963,40.0016030,-79.5876280,297.5,122,122,112
2964,40.0016110,-79.5876520,297.4,122,122,112
2965,40.0016180,-79.5876810,297.3,122,122,112
2966,40.0016220,-79.5877080,297.2,121,122,112
2967,40.0016230,-79.5877240,297.2,120,122,112
2968,40.0016230,-79.5877240,297.2,120,122,112
2969,40.0016230,-79.5877450,297.2,120,122,112
2970,40.0016230,-79.5877450,297.2,120,122,112
2971,40.0016250,-79.5877590,297.1,119,122,112
2972,40.0016250,-79.5877590,297.1,119,122,112
2973,40.0016330,-79.5877800,297.1,120,122,112
2974,40.0016330,-79.5877800,297.1,120,122,112
2975,40.0016330,-79.5877800,297.1,121,122,112
2976,40.0016330,-79.5877800,297.1,121,122,112
2977,40.0016470,-79.5877790,297.1,120,122,112
2978,40.0016470,-79.5877790,297.1,120,122,112
2979,40.0016470,-79.5877790,297.1,119,122,112
2980,40.0016470,-79.5877790,297.1,119,122,112
2981,40.0016470,-79.5877790,297.1,118,122,112
2982,40.0016470,-79.5877790,297.1,117,122,112
2983,40.0016470,-79.5877790,297.1,117,122,112
2984,40.0016510,-79.5877900,297.1,116,122,112
2985,40.0016540,-79.5878030,297.1,116,122,112
2986,40.0016570,-79.5878210,297.1,116,122,112
2987,40.0016590,-79.5878390,297.0,116,122,112
2988,40.0016600,-79.5878610,296.9,116,122,112
2989,40.0016610,-79.5878860,296.8,116,122,112
2990,40.0016610,-79.5879100,296.7,116,122,112
2991,40.0016620,-79.5879350,296.6,116,122,112
2992,40.0016630,-79.5879690,296.6,116,122,112
2993,40.0016650,-79.5880040,296.6,116,122,112
2994,40.0016650,-79.5880390,296.6,115,122,112
2995,40.0016680,-79.5880710,296.6,115,122,112
2996,40.0016690,-79.5881090,296.6,115,122,112
2997,40.0016730,-79.5881500,296.5,115,122,112
2998,40.0016830,-79.5881780,296.5,115,122,112
2999,40.0016960,-79.5882120,296.4,115,122,112
3000,40.0017080,-79.5882390,296.3,115,122,112
3001,40.0017140,-79.5882600,296.3,115,122,112
3002,40.0017170,-79.5882810,296.2,114,122,112
3003,40.0017180,-79.5883070,296.2,114,122,112
3004,40.0017190,-79.5883400,296.1,113,122,112
3005,40.0017210,-79.5883710,296.1,113,122,112
3006,40.0017220,-79.5883950,296.0,112,122,112
3007,40.0017240,-79.5884180,296.0,112,122,112
3008,40.0017260,-79.5884450,296.0,112,122,112
3009,40.0017280,-79.5884640,296.0,112,122,112
3010,40.0017290,-79.5884780,296.0,112,122,112
3011,40.0017310,-79.5884930,296.0,112,122,112
3012,40.0017350,-79.5885040,296.0,111,122,112
3013,40.0017350,-79.5885040,296.0,111,122,112
3014,40.0017350,-79.5885040,296.0,111,122,112
3015,40.0017350,-79.5885040,296.0,111,122,112
3016,40.0017420,-79.5885160,296.0,110,122,112
3017,40.0017390,-79.5885270,296.0,110,122,112
3018,40.0017340,-79.5885420,296.0,110,122,112
3019,40.0017320,-79.5885610,295.9,109,122,112
3020,40.0017330,-79.5885850,295.9,109,122,112
3021,40.0017370,-79.5886120,295.8,109,122,112
3022,40.0017410,-79.5886420,295.8,110,122,112
3023,40.0017490,-79.5886660,295.7,110,122,112
3024,40.0017570,-79.5886840,295.7,110,122,112
3025,40.0017730,-79.5887040,295.6,111,122,112
3026,40.0017890,-79.5887270,295.6,111,122,112
3027,40.0018020,-79.5887480,295.5,112,122,112
3028,40.0018150,-79.5887710,295.5,112,122,112
3029,40.0018260,-79.5887940,295.4,112,122,112
3030,40.0018350,-79.5888180,295.4,113,122,112
3031,40.0018410,-79.5888390,295.3,114,122,112
3032,40.0018420,-79.5888590,295.3,114,122,112
3033,40.0018460,-79.5888880,295.0,115,122,112
3034,40.0018510,-79.5889190,295.0,115,122,112
3035,40.0018610,-79.5889380,295.0,116,122,112
3036,40.0018750,-79.5889460,295.0,116,122,112
3037,40.0018900,-79.5889480,295.0,117,122,112
3038,40.0019030,-79.5889450,295.0,117,122,112
3039,40.0019030,-79.5889450,295.0,117,122,112
3040,40.0019150,-79.5889470,295.0,117,122,112
3041,40.0019150,-79.5889470,295.0,116,122,112
3042,40.0019150,-79.5889470,295.0,116,122,112
3043,40.0019350,-79.5889400,295.0,116,122,112
3044,40.0019570,-79.5889300,295.0,115,122,112
3045,40.0019840,-79.5889210,295.0,115,122,112
3046,40.0020100,-79.5889130,295.0,115,122,112
3047,40.0020320,-79.5889080,295.0,115,122,112
3048,40.0020440,-79.5889040,295.0,115,122,112
3049,40.0020550,-79.5889020,295.0,115,122,112
3050,40.0020670,-79.5889020,295.0,114,122,112
3051,40.0020770,-79.5889090,295.0,114,122,112
3052,40.0020770,-79.5889090,295.0,114,122,112
3053,40.0020880,-79.5889190,295.0,114,122,112
3054,40.0020880,-79.5889190,295.0,114,122,112
3055,40.0021080,-79.5889090,295.0,114,122,112
3056,40.0021240,-79.5889000,295.0,114,122,112
3057,40.0021380,-79.5888920,295.0,114,122,112
3058,40.0021570,-79.5888830,295.0,115,122,112
3059,40.0021820,-79.5888700,295.0,115,122,112
3060,40.0022060,-79.5888570,295.1,116,122,112
3061,40.0022150,-79.5888500,295.1,116,122,112
3062,40.0022150,-79.5888500,295.1,116,122,112
3063,40.0022240,-79.5888430,295.1,116,122,112
3064,40.0022340,-79.5888390,295.2,116,122,112
3065,40.0022510,-79.5888350,295.2,117,122,112
3066,40.0022690,-79.5888300,295.3,117,122,112
3067,40.0022870,-79.5888240,295.3,116,122,112
3068,40.0023050,-79.5888190,295.3,116,122,112
3069,40.0023310,-79.5888150,295.4,116,122,112
3070,40.0023570,-79.5888140,295.5,116,122,112
3071,40.0023820,-79.5888130,295.5,116,122,112
3072,40.0024030,-79.5888160,295.6,115,122,112
3073,40.0024200,-79.5888210,295.6,115,122,112
3074,40.0024310,-79.5888250,295.6,115,122,112
3075,40.0024310,-79.5888250,295.6,114,122,112
3076,40.0024450,-79.5888300,295.7,114,122,112
3077,40.0024450,-79.5888300,295.7,114,122,112
3078,40.0024450,-79.5888300,295.7,113,122,112
3079,40.0024450,-79.5888300,295.7,113,122,112
3080,40.0024450,-79.5888300,295.7,113,122,112
3081,40.0024590,-79.5888200,295.7,113,122,112
3082,40.0024720,-79.5888130,295.7,113,122,112
3083,40.0024830,-79.5888040,295.8,112,122,112
3084,40.0024960,-79.5887940,295.8,112,122,112
3085,40.0025110,-79.5887820,295.9,111,122,112
3086,40.0025300,-79.5887710,295.9,111,122,112
3087,40.0025500,-79.5887610,296.0,111,122,112
3088,40.0025700,-79.5887530,296.0,111,122,112
3089,40.0025930,-79.5887490,295.8,112,122,112
3090,40.0026170,-79.5887480,295.7,112,122,112
3091,40.0026390,-79.5887490,295.5,112,122,112
3092,40.0026550,-79.5887490,295.5,112,122,112
3093,40.0026710,-79.5887490,295.4,112,122,112
3094,40.0026910,-79.5887460,295.3,113,122,112
3095,40.0027140,-79.5887440,295.2,113,122,112
3096,40.0027340,-79.5887410,295.2,113,122,112
3097,40.0027530,-79.5887370,295.3,114,122,112
3098,40.0027710,-79.5887340,295.3,115,122,112
3099,40.0027860,-79.5887310,295.3,116,122,112
3100,40.0028000,-79.5887290,295.4,116,122,112
3101,40.0028200,-79.5887280,295.3,117,122,112
3102,40.0028390,-79.5887270,295.3,118,122,112
3103,40.0028570,-79.5887270,295.2,118,122,112
3104,40.0028780,-79.5887280,295.1,119,122,112
3105,40.0029010,-79.5887290,295.1,119,122,112
3106,40.0029230,-79.5887280,295.0,120,122,112
3107,40.0029470,-79.5887290,295.0,121,122,112
3108,40.0029680,-79.5887340,295.0,121,122,112
3109,40.0029780,-79.5887380,295.0,122,122,112
3110,40.0029780,-79.5887380,295.0,122,122,112
3111,40.0029780,-79.5887380,295.0,122,122,112
3112,40.0029850,-79.5887510,295.0,122,122,112
3113,40.0029980,-79.5887530,295.0,121,122,112
3114,40.0029980,-79.5887530,295.0,121,122,112
3115,40.0030140,-79.5887570,295.0,120,122,112
3116,40.0030270,-79.5887570,295.0,119,122,112
3117,40.0030400,-79.5887570,295.0,119,122,112
3118,40.0030550,-79.5887560,295.0,118,122,112
3119,40.0030700,-79.5887560,295.0,118,122,112
3120,40.0030950,-79.5887530,295.0,118,122,112
3121,40.0031260,-79.5887460,294.9,118,122,112
3122,40.0031480,-79.5887430,294.9,118,122,112
3123,40.0031690,-79.5887460,294.9,117,122,112
3124,40.0031850,-79.5887490,294.8,117,122,112
3125,40.0031940,-79.5887520,294.8,117,122,112
3126,40.0031940,-79.5887520,294.8,117,122,112
3127,40.0031940,-79.5887520,294.8,117,122,112
3128,40.0032050,-79.5887530,294.8,117,122,112
3129,40.0032050,-79.5887530,294.8,117,122,112
3130,40.0032180,-79.5887540,294.8,117,122,112
3131,40.0032180,-79.5887540,294.8,116,122,112
3132,40.0032180,-79.5887540,294.8,116,122,112
3133,40.0032180,-79.5887540,294.8,115,122,112
3134,40.0032290,-79.5887550,294.8,115,122,112
3135,40.0032290,-79.5887550,294.8,114,122,112
3136,40.0032470,-79.5887610,294.7,114,122,112
3137,40.0032630,-79.5887580,294.7,114,122,112
3138,40.0032780,-79.5887560,294.7,113,122,112
3139,40.0032920,-79.5887560,294.7,113,122,112
3140,40.0033090,-79.5887600,294.6,113,122,112
3141,40.0033350,-79.5887610,294.6,113,122,112
3142,40.0033580,-79.5887600,294.6,113,122,112
3143,40.0033790,-79.5887540,294.5,114,122,112
3144,40.0034020,-79.5887480,294.5,114,122,112
3145,40.0034260,-79.5887430,294.5,114,122,112
3146,40.0034510,-79.5887380,294.4,115,122,112
3147,40.0034750,-79.5887360,294.4,115,122,112
3148,40.0035030,-79.5887310,294.3,116,122,112
3149,40.0035290,-79.5887310,294.3,116,122,112
3150,40.0035550,-79.5887350,294.3,117,122,112
3151,40.0035820,-79.5887380,294.2,117,122,112
3152,40.0035960,-79.5887420,294.2,117,122,112
3153,40.0035960,-79.5887420,294.2,117,122,112
3154,40.0036160,-79.5887470,294.2,117,122,112
3155,40.0036320,-79.5887480,294.1,117,122,112
3156,40.0036490,-79.5887490,294.1,117,122,112
3157,40.0036640,-79.5887500,294.0,117,122,112
3158,40.0036800,-79.5887510,293.9,117,122,112
3159,40.0036990,-79.5887500,293.8,117,122,112
3160,40.0037140,-79.5887480,293.7,117,122,112
3161,40.0037380,-79.5887450,293.6,117,122,112
3162,40.0037700,-79.5887350,293.4,116,122,112
3163,40.0038030,-79.5887190,293.2,116,122,112
3164,40.0038330,-79.5887030,293.0,115,122,112
3165,40.0038480,-79.5887040,292.9,115,122,112
3166,40.0038580,-79.5887120,292.9,114,122,112
3167,40.0038770,-79.5887240,292.7,114,122,112
3168,40.0038970,-79.5887340,292.6,113,122,112
3169,40.0039100,-79.5887410,292.5,113,122,112
3170,40.0039210,-79.5887480,292.4,113,122,112
3171,40.0039360,-79.5887540,292.3,112,122,112
3172,40.0039560,-79.5887590,292.2,112,122,112
3173,40.0039690,-79.5887610,292.1,112,122,112
3174,40.0039690,-79.5887610,292.1,112,122,112
3175,40.0039880,-79.5887650,292.0,113,122,112
3176,40.0040060,-79.5887640,291.9,113,122,112
3177,40.0040280,-79.5887630,291.8,114,122,112
3178,40.0040540,-79.5887630,291.7,115,122,112
3179,40.0040840,-79.5887660,291.5,115,122,112
3180,40.0041140,-79.5887710,291.4,115,122,112
3181,40.0041400,-79.5887740,291.3,116,122,112
3182,40.0041620,-79.5887760,291.1,117,122,112
3183,40.0041860,-79.5887750,291.0,118,122,112
3184,40.0042050,-79.5887730,290.8,118,122,112
3185,40.0042200,-79.5887690,290.7,119,122,112
3186,40.0042350,-79.5887660,290.6,119,122,112
3187,40.0042350,-79.5887660,290.6,120,122,112
3188,40.0042460,-79.5887670,290.5,120,122,112
3189,40.0042590,-79.5887690,290.4,120,122,112
3190,40.0042700,-79.5887720,290.3,120,122,112
3191,40.0042830,-79.5887740,290.3,120,122,112
3192,40.0042990,-79.5887770,290.1,120,122,112
3193,40.0043110,-79.5887790,290.1,120,122,112
3194,40.0043110,-79.5887790,290.1,119,122,112
3195,40.0043230,-79.5887780,290.0,119,122,112
3196,40.0043230,-79.5887780,290.0,118,122,112
3197,40.0043230,-79.5887780,290.0,118,122,112
3198,40.0043450,-79.5887710,289.8,117,122,112
3199,40.0043610,-79.5887710,289.7,117,122,112
3200,40.0043610,-79.5887710,289.7,117,122,112
3201,40.0043730,-79.5887700,289.6,117,122,112
3202,40.0043730,-79.5887700,289.6,116,122,112
3203,40.0043900,-79.5887580,289.5,116,122,112
3204,40.0043900,-79.5887580,289.5,115,122,112
3205,40.0043960,-79.5887460,289.4,114,122,112
3206,40.0043960,-79.5887460,289.4,114,122,112
3207,40.0043960,-79.5887460,289.4,113,122,112
3208,40.0044210,-79.5887490,289.3,112,122,112
3209,40.0044360,-79.5887520,289.2,112,122,112
3210,40.0044540,-79.5887560,289.1,111,122,112
3211,40.0044750,-79.5887570,289.0,111,122,112
3212,40.0044980,-79.5887550,288.9,111,122,112
3213,40.0045210,-79.5887500,288.8,111,122,112
3214,40.0045480,-79.5887450,288.7,112,122,112
3215,40.0045750,-79.5887430,288.7,112,122,112
3216,40.0046010,-79.5887420,288.6,113,122,112
3217,40.0046240,-79.5887420,288.5,113,122,112
3218,40.0046450,-79.5887420,288.5,114,122,112
3219,40.0046690,-79.5887380,288.4,115,122,112
3220,40.0046900,-79.5887330,288.4,115,122,112
3221,40.0047090,-79.5887280,288.4,115,122,112
3222,40.0047300,-79.5887230,288.3,116,122,112
3223,40.0047520,-79.5887190,288.3,116,122,112
3224,40.0047730,-79.5887160,288.2,116,122,112
3225,40.0047870,-79.5887160,288.2,116,122,112
3226,40.0048020,-79.5887200,288.1,116,122,112
3227,40.0048280,-79.5887300,288.1,116,122,112
3228,40.0048630,-79.5887400,288.0,116,122,112
3229,40.0049000,-79.5887450,288.0,117,122,112
3230,40.0049350,-79.5887420,288.0,118,122,112
3231,40.0049680,-79.5887360,288.0,119,122,112
3232,40.0049970,-79.5887280,288.0,120,122,112
3233,40.0050220,-79.5887250,288.0,120,122,112
3234,40.0050500,-79.5887270,288.0,121,122,112
3235,40.0050780,-79.5887300,287.9,122,122,112
3236,40.0051000,-79.5887370,287.9,122,122,112
3237,40.0051080,-79.5887430,287.9,122,122,112
3238,40.0051080,-79.5887430,287.9,122,122,112
3239,40.0051130,-79.5887540,287.9,121,122,112
3240,40.0051130,-79.5887540,287.9,121,122,112
3241,40.0051130,-79.5887540,287.9,121,122,112
3242,40.0051130,-79.5887540,287.9,121,122,112
3243,40.0051280,-79.5887550,287.9,121,122,112
3244,40.0051460,-79.5887580,287.9,120,122,112
3245,40.0051600,-79.5887610,287.9,120,122,112
3246,40.0051710,-79.5887610,287.9,120,122,112
3247,40.0051710,-79.5887610,287.9,120,122,112
3248,40.0051880,-79.5887560,287.9,120,122,112
3249,40.0052000,-79.5887510,287.9,119,122,112
3250,40.0052090,-79.5887500,287.9,119,122,112
3251,40.0052250,-79.5887520,287.9,119,122,112
3252,40.0052420,-79.5887560,287.9,118,122,112
3253,40.0052600,-79.5887690,287.9,117,122,112
3254,40.0052760,-79.5887700,287.9,116,122,112
3255,40.0052950,-79.5887720,287.9,116,122,112
3256,40.0053060,-79.5887740,287.9,116,122,112
3257,40.0053060,-79.5887740,287.9,116,122,112
3258,40.0053220,-79.5887710,287.9,116,122,112
3259,40.0053350,-79.5887650,287.9,116,122,112
3260,40.0053470,-79.5887590,287.9,115,122,112
3261,40.0053570,-79.5887550,287.9,115,122,112
3262,40.0053660,-79.5887530,287.9,115,122,112
3263,40.0053800,-79.5887500,287.8,115,122,112
3264,40.0053940,-79.5887490,287.8,114,122,112
3265,40.0054070,-79.5887430,287.8,114,122,112
3266,40.0054180,-79.5887390,287.8,114,122,112
3267,40.0054360,-79.5887360,287.8,114,122,112
3268,40.0054520,-79.5887350,287.8,114,122,112
3269,40.0054650,-79.5887400,287.8,114,122,112
3270,40.0054780,-79.5887430,287.8,115,122,112
3271,40.0054910,-79.5887450,287.8,115,122,112
3272,40.0055070,-79.5887460,287.8,115,122,112
3273,40.0055260,-79.5887470,287.8,115,122,112
3274,40.0055470,-79.5887480,287.7,115,122,112
3275,40.0055700,-79.5887470,287.7,115,122,112
3276,40.0056030,-79.5887460,287.7,115,122,112
3277,40.0056400,-79.5887440,287.7,115,122,112
3278,40.0056610,-79.5887450,287.7,114,122,112
3279,40.0056780,-79.5887440,287.7,114,122,112
3280,40.0056930,-79.5887450,287.7,114,122,112
3281,40.0057080,-79.5887440,287.7,114,122,112
3282,40.0057280,-79.5887400,287.7,114,122,112
3283,40.0057460,-79.5887360,287.7,114,122,112
3284,40.0057600,-79.5887330,287.7,114,122,112
3285,40.0057730,-79.5887300,287.7,114,122,112
3286,40.0057860,-79.5887290,287.8,114,122,112
3287,40.0058030,-79.5887300,287.8,113,122,112
3288,40.0058210,-79.5887330,287.8,113,122,112
3289,40.0058360,-79.5887340,287.8,113,122,112
3290,40.0058550,-79.5887360,287.8,113,122,112
3291,40.0058750,-79.5887360,287.9,113,122,112
3292,40.0058950,-79.5887360,287.9,113,122,112
3293,40.0059110,-79.5887360,287.9,113,122,112
3294,40.0059210,-79.5887340,287.9,114,122,112
3295,40.0059210,-79.5887340,287.9,114,122,112
3296,40.0059320,-79.5887260,287.9,114,122,112
3297,40.0059400,-79.5887200,287.9,114,122,112
3298,40.0059520,-79.5887170,287.9,114,122,112
3299,40.0059670,-79.5887170,288.0,114,122,112
3300,40.0059860,-79.5887190,288.0,115,122,112
3301,40.0059990,-79.5887230,288.0,115,122,112
3302,40.0060110,-79.5887300,288.0,115,122,112
3303,40.0060110,-79.5887300,288.0,115,122,112
3304,40.0060270,-79.5887370,288.0,115,122,112
3305,40.0060420,-79.5887410,288.0,115,122,112
3306,40.0060540,-79.5887410,288.1,115,122,112
3307,40.0060540,-79.5887410,288.1,116,122,112
3308,40.0060690,-79.5887380,288.1,116,122,112
3309,40.0060790,-79.5887350,288.1,116,122,112
3310,40.0060920,-79.5887320,288.1,116,122,112
3311,40.0061030,-79.5887270,288.1,117,122,112
3312,40.0061030,-79.5887270,288.1,117,122,112
3313,40.0061150,-79.5887190,288.2,117,122,112
3314,40.0061300,-79.5887190,288.2,118,122,112
3315,40.0061460,-79.5887210,288.2,118,122,112
3316,40.0061600,-79.5887220,288.3,118,122,112
3317,40.0061790,-79.5887250,288.3,118,122,112
3318,40.0062000,-79.5887280,288.4,119,122,112
3319,40.0062130,-79.5887310,288.4,119,122,112
3320,40.0062130,-79.5887310,288.4,118,122,112
3321,40.0062130,-79.5887310,288.4,118,122,112
3322,40.0062350,-79.5887310,288.4,117,122,112
3323,40.0062500,-79.5887290,288.5,117,122,112
3324,40.0062680,-79.5887260,288.5,117,122,112
3325,40.0062870,-79.5887240,288.6,117,122,112
3326,40.0063080,-79.5887250,288.6,116,122,112
3327,40.0063240,-79.5887260,288.6,116,122,112
3328,40.0063400,-79.5887270,288.7,116,122,112
3329,40.0063540,-79.5887310,288.7,116,122,112
3330,40.0063650,-79.5887350,288.7,116,122,112
3331,40.0063820,-79.5887380,288.8,116,122,112
3332,40.0063990,-79.5887400,288.9,116,122,112
3333,40.0064120,-79.5887360,289.0,116,122,112
3334,40.0064220,-79.5887310,289.1,116,122,112
3335,40.0064350,-79.5887240,289.1,116,122,112
3336,40.0064450,-79.5887200,289.2,116,122,112
3337,40.0064450,-79.5887200,289.2,116,122,112
3338,40.0064600,-79.5887230,289.3,116,122,112
3339,40.0064690,-79.5887260,289.4,115,122,112
3340,40.0064830,-79.5887310,289.5,115,122,112
3341,40.0065000,-79.5887380,289.6,115,122,112
3342,40.0065160,-79.5887430,289.8,116,122,112
3343,40.0065320,-79.5887470,289.9,116,122,112
3344,40.0065480,-79.5887490,290.0,116,122,112
3345,40.0065640,-79.5887490,290.2,116,122,112
3346,40.0065800,-79.5887470,290.3,115,122,112
3347,40.0066010,-79.5887480,290.5,115,122,112
3348,40.0066240,-79.5887500,290.7,115,122,112
3349,40.0066460,-79.5887540,290.9,115,122,112
3350,40.0066640,-79.5887560,291.0,115,122,112
3351,40.0066770,-79.5887580,291.0,114,122,112
3352,40.0066870,-79.5887580,291.0,114,122,112
3353,40.0066870,-79.5887580,291.0,114,122,112
3354,40.0066960,-79.5887530,290.9,114,122,112
3355,40.0066960,-79.5887530,290.9,113,122,112
3356,40.0067100,-79.5887500,290.9,113,122,112
3357,40.0067240,-79.5887500,290.9,113,122,112
3358,40.0067350,-79.5887470,290.9,113,122,112
3359,40.0067460,-79.5887450,290.9,113,122,112
3360,40.0067640,-79.5887430,290.9,113,122,112
3361,40.0067840,-79.5887420,290.8,113,122,112
3362,40.0068020,-79.5887420,290.8,114,122,112
3363,40.0068160,-79.5887410,290.8,114,122,112
3364,40.0068260,-79.5887400,290.8,114,122,112
3365,40.0068260,-79.5887400,290.8,114,122,112
3366,40.0068380,-79.5887370,290.8,114,122,112
3367,40.0068380,-79.5887370,290.8,114,122,112
3368,40.0068530,-79.5887400,290.8,114,122,112
3369,40.0068690,-79.5887400,290.7,113,122,112
3370,40.0068880,-79.5887410,290.7,113,122,112
3371,40.0069020,-79.5887400,290.7,113,122,112
3372,40.0069110,-79.5887390,290.7,113,122,112
3373,40.0069220,-79.5887420,290.7,112,122,112
3374,40.0069330,-79.5887490,290.7,112,122,112
3375,40.0069420,-79.5887590,290.6,112,122,112
3376,40.0069470,-79.5887720,290.6,112,122,112
3377,40.0069510,-79.5887840,290.6,112,122,112
3378,40.0069550,-79.5887940,290.6,112,122,112
3379,40.0069670,-79.5888020,290.6,112,122,112
3380,40.0069810,-79.5888150,290.5,112,122,112
3381,40.0069950,-79.5888270,290.5,112,122,112
3382,40.0070040,-79.5888320,290.5,112,122,112
3383,40.0070140,-79.5888350,290.5,112,122,112
3384,40.0070310,-79.5888330,290.4,112,122,112
3385,40.0070470,-79.5888310,290.4,113,122,112
3386,40.0070600,-79.5888290,290.4,113,122,112
3387,40.0070760,-79.5888290,290.3,112,122,112
3388,40.0070950,-79.5888290,290.3,112,122,112
3389,40.0071150,-79.5888310,290.3,112,122,112
3390,40.0071330,-79.5888340,290.3,112,122,112
3391,40.0071430,-79.5888400,290.3,112,122,112
3392,40.0071430,-79.5888400,290.3,111,122,112
3393,40.0071400,-79.5888520,290.3,110,122,112
3394,40.0071400,-79.5888520,290.3,110,122,112
3395,40.0071400,-79.5888520,290.3,110,122,112
3396,40.0071390,-79.5888650,290.3,109,122,112
3397,40.0071390,-79.5888650,290.3,109,122,112
3398,40.0071390,-79.5888650,290.3,109,122,112
3399,40.0071390,-79.5888650,290.3,109,122,112
3400,40.0071360,-79.5888760,290.3,109,122,112
3401,40.0071360,-79.5888760,290.3,109,122,112
