Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
2774,40.0012450,-79.5862990,300.6,117,122,112
2775,40.0012550,-79.5862950,300.5,116,122,112
2776,40.0012550,-79.5862950,300.5,116,122,112
2777,40.0012550,-79.5862950,300.5,116,122,112
2778,40.0012620,-79.5862820,300.5,116,122,112
2779,40.0012620,-79.5862820,300.5,116,122,112
2780,40.0012770,-79.5862750,300.5,116,122,112
2781,40.0012870,-79.5862740,300.4,116,122,112
2782,40.0012980,-79.5862710,300.4,117,122,112
2783,40.0013090,-79.5862670,300.4,117,122,112
2784,40.0013230,-79.5862600,300.4,117,122,112
2785,40.0013360,-79.5862520,300.3,117,122,112
2786,40.0013490,-79.5862430,300.3,117,122,112
2787,40.0013660,-79.5862350,300.3,117,122,112
2788,40.0013840,-79.5862300,300.3,117,122,112
2789,40.0014020,-79.5862310,300.3,117,122,112
2790,40.0014170,-79.5862310,300.4,117,122,112
2791,40.0014290,-79.5862280,300.4,117,122,112
2792,40.0014400,-79.5862200,300.4,117,122,112
2793,40.0014530,-79.5862110,300.5,117,122,112
2794,40.0014680,-79.5862060,300.5,117,122,112
2795,40.0014850,-79.5862010,300.6,117,122,112
2796,40.0015020,-79.5861950,300.6,118,122,112
2797,40.0015160,-79.5861870,300.5,118,122,112
2798,40.0015310,-79.5861790,300.5,117,122,112
2799,40.0015500,-79.5861700,300.5,118,122,112
2800,40.0015690,-79.5861620,300.5,118,122,112
2801,40.0015830,-79.5861560,300.5,118,122,112
2802,40.0015950,-79.5861510,300.5,118,122,112
2803,40.0016090,-79.5861470,300.4,118,122,112
2804,40.0016270,-79.5861450,300.4,118,122,112
2805,40.0016410,-79.5861450,300.4,118,122,112
2806,40.0016540,-79.5861430,300.3,118,122,112
2807,40.0016710,-79.5861450,300.3,118,122,112
2808,40.0016870,-79.5861460,300.4,118,122,112
2809,40.0017010,-79.5861470,300.4,117,122,112
2810,40.0017010,-79.5861470,300.4,117,122,112
2811,40.0017170,-79.5861460,300.4,116,122,112
2812,40.0017280,-79.5861410,300.4,116,122,112
2813,40.0017420,-79.5861360,300.4,116,122,112
2814,40.0017510,-79.5861300,300.4,116,122,112
2815,40.0017510,-79.5861300,300.4,116,122,112
2816,40.0017650,-79.5861200,300.4,116,122,112
2817,40.0017740,-79.5861150,300.4,116,122,112
2818,40.0017840,-79.5861090,300.4,116,122,112
2819,40.0017840,-79.5861090,300.4,116,122,112
2820,40.0018020,-79.5861000,300.4,116,122,112
2821,40.0018150,-79.5860960,300.4,116,122,112
2822,40.0018320,-79.5860890,300.4,116,122,112
2823,40.0018460,-79.5860850,300.4,116,122,112
2824,40.0018570,-79.5860900,300.3,116,122,112
2825,40.0018700,-79.5861050,300.3,116,122,112
2826,40.0018810,-79.5861250,300.2,116,122,112
2827,40.0018860,-79.5861490,300.1,116,122,112
2828,40.0018880,-79.5861790,300.0,117,122,112
2829,40.0018850,-79.5862070,300.0,117,122,112
2830,40.0018830,-79.5862400,299.9,117,122,112
2831,40.0018800,-79.5862760,299.8,118,122,112
2832,40.0018790,-79.5862940,299.8,118,122,112
2833,40.0018780,-79.5863060,299.7,119,122,112
2834,40.0018760,-79.5863180,299.7,119,122,112
2835,40.0018730,-79.5863290,299.7,119,122,112
2836,40.0018710,-79.5863450,299.6,119,122,112
2837,40.0018680,-79.5863660,299.6,119,122,112
2838,40.0018640,-79.5863880,299.6,120,122,112
2839,40.0018600,-79.5864100,299.5,120,122,112
2840,40.0018570,-79.5864310,299.5,120,122,112
2841,40.0018550,-79.5864490,299.4,119,122,112
2842,40.0018540,-79.5864740,299.4,119,122,112
2843,40.0018530,-79.5865020,299.3,118,122,112
2844,40.0018520,-79.5865270,299.3,118,122,112
2845,40.0018490,-79.5865530,299.3,118,122,112
2846,40.0018450,-79.5865810,299.2,117,122,112
2847,40.0018410,-79.5866070,299.2,117,122,112
2848,40.0018340,-79.5866320,299.1,117,122,112
2849,40.0018230,-79.5866600,299.0,117,122,112
2850,40.0018110,-79.5866870,298.9,117,122,112
2851,40.0017990,-79.5867100,298.8,117,122,112
2852,40.0017880,-79.5867330,298.8,117,122,112
2853,40.0017830,-79.5867560,298.7,117,122,112
2854,40.0017830,-79.5867820,298.6,117,122,112
2855,40.0017860,-79.5868040,298.6,118,122,112
2856,40.0017930,-79.5868170,298.6,118,122,112
2857,40.0018010,-79.5868320,298.5,118,122,112
2858,40.0018110,-79.5868480,298.5,118,122,112
2859,40.0018210,-79.5868620,298.4,117,122,112
2860,40.0018310,-79.5868800,298.4,117,122,112
2861,40.0018400,-79.5868970,298.3,117,122,112
2862,40.0018460,-79.5869140,298.3,116,122,112
2863,40.0018520,-79.5869290,298.3,116,122,112
2864,40.0018520,-79.5869290,298.3,116,122,112
2865,40.0018510,-79.5869410,298.3,116,122,112
2866,40.0018510,-79.5869410,298.3,115,122,112
2867,40.0018310,-79.5869400,298.3,115,122,112
2868,40.0018210,-79.5869390,298.4,115,122,112
2869,40.0018210,-79.5869390,298.4,115,122,112
2870,40.0018080,-79.5869420,298.4,115,122,112
2871,40.0018080,-79.5869420,298.4,115,122,112
2872,40.0017930,-79.5869500,298.4,116,122,112
2873,40.0017830,-79.5869520,298.4,115,122,112
2874,40.0017700,-79.5869530,298.4,115,122,112
2875,40.0017540,-79.5869520,298.5,116,122,112
2876,40.0017350,-79.5869530,298.5,116,122,112
2877,40.0017170,-79.5869540,298.5,116,122,112
2878,40.0016930,-79.5869560,298.5,117,122,112
2879,40.0016660,-79.5869610,298.5,117,122,112
2880,40.0016420,-79.5869660,298.4,118,122,112
2881,40.0016240,-79.5869690,298.3,118,122,112
2882,40.0016040,-79.5869720,298.2,119,122,112
2883,40.0015820,-79.5869740,298.2,119,122,112
2884,40.0015590,-79.5869750,298.2,119,122,112
2885,40.0015320,-79.5869810,298.1,118,122,112
2886,40.0015030,-79.5869880,298.1,118,122,112
2887,40.0014790,-79.5870000,298.0,117,122,112
2888,40.0014600,-79.5870130,297.9,117,122,112
2889,40.0014430,-79.5870280,298.0,116,122,112
2890,40.0014310,-79.5870430,298.0,116,122,112
2891,40.0014200,-79.5870560,298.1,115,122,112
2892,40.0014100,-79.5870640,298.1,115,122,112
2893,40.0014000,-79.5870670,298.1,115,122,112
2894,40.0014000,-79.5870670,298.1,114,122,112
2895,40.0013910,-79.5870690,298.1,114,122,112
2896,40.0013910,-79.5870690,298.1,114,122,112
2897,40.0013740,-79.5870630,298.2,115,122,112
2898,40.0013520,-79.5870600,298.2,115,122,112
2899,40.0013250,-79.5870580,298.3,116,122,112
2900,40.0012980,-79.5870560,298.3,117,122,112
2901,40.0012720,-79.5870590,298.4,117,122,112
2902,40.0012470,-79.5870650,298.4,117,122,112
2903,40.0012210,-79.5870770,298.5,119,122,112
2904,40.0012000,-79.5870880,298.5,120,122,112
2905,40.0011850,-79.5870930,298.5,121,122,112
2906,40.0011720,-79.5870950,298.5,121,122,112
2907,40.0011600,-79.5870970,298.6,121,122,112
2908,40.0011600,-79.5870970,298.6,121,122,112
2909,40.0011480,-79.5871030,298.6,122,122,112
2910,40.0011480,-79.5871030,298.6,122,122,112
2911,40.0011390,-79.5871150,298.6,122,122,112
2912,40.0011340,-79.5871260,298.6,122,122,112
2913,40.0011260,-79.5871360,298.7,122,122,112
2914,40.0011150,-79.5871440,298.7,123,122,112
2915,40.0011010,-79.5871500,298.7,123,122,112
2916,40.0010830,-79.5871550,298.7,123,122,112
2917,40.0010600,-79.5871600,298.8,123,122,112
2918,40.0010390,-79.5871650,298.8,123,122,112
2919,40.0010170,-79.5871690,298.9,123,122,112
2920,40.0009900,-79.5871700,298.9,123,122,112
2921,40.0009620,-79.5871700,299.0,122,122,112
2922,40.0009380,-79.5871720,299.0,122,122,112
2923,40.0009170,-79.5871760,299.1,121,122,112
2924,40.0008990,-79.5871790,299.1,121,122,112
2925,40.0008880,-79.5871790,299.1,121,122,112
2926,40.0008880,-79.5871790,299.1,120,122,112
2927,40.0008730,-79.5871810,299.2,120,122,112
2928,40.0008730,-79.5871810,299.2,119,122,112
2929,40.0008580,-79.5871850,299.2,119,122,112
2930,40.0008580,-79.5871850,299.2,119,122,112
2931,40.0008350,-79.5871900,299.2,118,122,112
2932,40.0008220,-79.5871940,299.3,118,122,112
2933,40.0008080,-79.5871980,299.3,118,122,112
2934,40.0007910,-79.5872030,299.3,118,122,112
2935,40.0007680,-79.5872100,299.4,118,122,112
2936,40.0007400,-79.5872160,299.4,118,122,112
2937,40.0007120,-79.5872220,299.5,118,122,112
2938,40.0006900,-79.5872250,299.5,118,122,112
2939,40.0006700,-79.5872280,299.5,118,122,112
2940,40.0006500,-79.5872280,299.5,118,122,112
2941,40.0006350,-79.5872300,299.6,118,122,112
2942,40.0006350,-79.5872300,299.6,118,122,112
2943,40.0006220,-79.5872390,299.6,119,122,112
2944,40.0006220,-79.5872390,299.6,119,122,112
2945,40.0006130,-79.5872440,299.6,119,122,112
2946,40.0006130,-79.5872440,299.6,119,122,112
2947,40.0006030,-79.5872510,299.6,119,122,112
2948,40.0005900,-79.5872610,299.6,119,122,112
2949,40.0005710,-79.5872710,299.7,119,122,112
2950,40.0005500,-79.5872810,299.7,119,122,112
2951,40.0005270,-79.5872880,299.7,120,122,112
2952,40.0005080,-79.5872910,299.7,120,122,112
2953,40.0004940,-79.5872910,299.8,120,122,112
2954,40.0004850,-79.5872920,299.8,120,122,112
2955,40.0004850,-79.5872920,299.8,120,122,112
2956,40.0004690,-79.5872930,299.8,120,122,112
2957,40.0004690,-79.5872930,299.8,120,122,112
2958,40.0004690,-79.5872930,299.8,120,122,112
2959,40.0004600,-79.5872930,299.8,120,122,112
2960,40.0004470,-79.5872950,299.8,120,122,112
2961,40.0004320,-79.5872990,299.8,120,122,112
2962,40.0004120,-79.5873020,299.9,120,122,112
2963,40.0003870,-79.5873070,299.9,120,122,112
2964,40.0003620,-79.5873100,299.9,119,122,112
2965,40.0003390,-79.5873100,300.0,119,122,112
2966,40.0003180,-79.5873070,300.0,119,122,112
2967,40.0003010,-79.5873030,300.0,119,122,112
2968,40.0002880,-79.5872990,300.0,118,122,112
2969,40.0002880,-79.5872990,300.0,118,122,112
2970,40.0002740,-79.5873050,300.1,118,122,112
2971,40.0002740,-79.5873050,300.1,118,122,112
2972,40.0002740,-79.5873050,300.1,118,122,112
2973,40.0002650,-79.5873070,300.1,118,122,112
2974,40.0002650,-79.5873070,300.1,118,122,112
2975,40.0002490,-79.5873030,300.1,118,122,112
2976,40.0002350,-79.5873030,300.1,118,122,112
2977,40.0002150,-79.5873030,300.1,118,122,112
2978,40.0001900,-79.5873040,300.2,118,122,112
2979,40.0001630,-79.5873040,300.3,118,122,112
2980,40.0001450,-79.5873050,300.3,118,122,112
2981,40.0001270,-79.5873030,300.3,118,122,112
2982,40.0001040,-79.5873000,300.4,118,122,112
2983,40.0000850,-79.5872960,300.4,118,122,112
2984,40.0000720,-79.5872920,300.5,119,122,112
2985,40.0000720,-79.5872920,300.5,119,122,112
2986,40.0000580,-79.5872900,300.5,119,122,112
2987,40.0000580,-79.5872900,300.5,119,122,112
2988,40.0000420,-79.5872920,300.6,119,122,112
2989,40.0000420,-79.5872920,300.6,119,122,112
2990,40.0000280,-79.5872900,300.6,120,122,112
2991,40.0000280,-79.5872900,300.6,120,122,112
2992,40.0000090,-79.5872860,300.6,120,122,112
2993,39.9999930,-79.5872840,300.7,120,122,112
2994,39.9999700,-79.5872830,300.8,121,122,112
2995,39.9999460,-79.5872810,300.8,121,122,112
2996,39.9999210,-79.5872770,300.9,121,122,112
2997,39.9998940,-79.5872730,301.0,121,122,112
2998,39.9998670,-79.5872680,301.0,121,122,112
2999,39.9998510,-79.5872650,301.0,121,122,112
3000,39.9998350,-79.5872610,301.0,121,122,112
3001,39.9998180,-79.5872570,301.1,120,122,112
3002,39.9998050,-79.5872510,301.1,120,122,112
3003,39.9997930,-79.5872470,301.1,120,122,112
3004,39.9997930,-79.5872470,301.1,120,122,112
3005,39.9997840,-79.5872450,301.2,119,122,112
3006,39.9997840,-79.5872450,301.2,119,122,112
3007,39.9997660,-79.5872460,301.2,119,122,112
3008,39.9997480,-79.5872460,301.3,119,122,112
3009,39.9997250,-79.5872440,301.4,119,122,112
3010,39.9997010,-79.5872380,301.4,119,122,112
3011,39.9996810,-79.5872310,301.5,119,122,112
3012,39.9996690,-79.5872240,301.5,119,122,112
3013,39.9996690,-79.5872240,301.5,120,122,112
3014,39.9996570,-79.5872120,301.6,119,122,112
3015,39.9996480,-79.5872070,301.6,119,122,112
3016,39.9996360,-79.5872010,301.7,119,122,112
3017,39.9996190,-79.5871960,301.7,119,122,112
3018,39.9996010,-79.5871900,301.8,118,122,112
3019,39.9995840,-79.5871820,301.9,118,122,112
3020,39.9995700,-79.5871730,302.0,118,122,112
3021,39.9995600,-79.5871660,302.0,118,122,112
3022,39.9995600,-79.5871660,302.0,119,122,112
3023,39.9995600,-79.5871660,302.0,119,122,112
3024,39.9995480,-79.5871580,302.1,118,122,112
3025,39.9995380,-79.5871510,302.1,118,122,112
3026,39.9995220,-79.5871440,302.2,118,122,112
3027,39.9995020,-79.5871370,302.2,119,122,112
3028,39.9994800,-79.5871310,302.3,119,122,112
3029,39.9994610,-79.5871240,302.4,119,122,112
3030,39.9994500,-79.5871190,302.4,119,122,112
3031,39.9994500,-79.5871190,302.4,119,122,112
3032,39.9994390,-79.5871110,302.4,119,122,112
3033,39.9994390,-79.5871110,302.4,119,122,112
3034,39.9994390,-79.5871110,302.4,119,122,112
3035,39.9994300,-79.5871000,302.4,119,122,112
3036,39.9994180,-79.5870940,302.5,118,122,112
3037,39.9994040,-79.5870900,302.5,118,122,112
3038,39.9993850,-79.5870800,302.6,118,122,112
3039,39.9993670,-79.5870680,302.7,118,122,112
3040,39.9993560,-79.5870600,302.7,118,122,112
3041,39.9993560,-79.5870600,302.7,118,122,112
3042,39.9993490,-79.5870450,302.8,117,122,112
3043,39.9993490,-79.5870450,302.8,117,122,112
3044,39.9993400,-79.5870210,302.8,117,122,112
3045,39.9993290,-79.5870030,302.9,117,122,112
3046,39.9993160,-79.5869840,303.0,117,122,112
3047,39.9993080,-79.5869640,303.1,118,122,112
3048,39.9993030,-79.5869470,303.2,118,122,112
3049,39.9993030,-79.5869470,303.2,118,122,112
3050,39.9993000,-79.5869290,303.2,117,122,112
3051,39.9992990,-79.5869150,303.3,117,122,112
3052,39.9992990,-79.5869000,303.3,117,122,112
3053,39.9992990,-79.5868820,303.3,118,122,112
3054,39.9992940,-79.5868570,303.3,118,122,112
3055,39.9992890,-79.5868270,303.4,119,122,112
3056,39.9992870,-79.5868060,303.5,119,122,112
3057,39.9992880,-79.5867850,303.7,119,122,112
3058,39.9992890,-79.5867650,303.8,120,122,112
3059,39.9992900,-79.5867510,303.8,120,122,112
3060,39.9992900,-79.5867510,303.8,120,122,112
3061,39.9992930,-79.5867350,303.9,121,122,112
3062,39.9992940,-79.5867220,304.0,121,122,112
3063,39.9992990,-79.5867110,304.0,121,122,112
3064,39.9992990,-79.5867110,304.0,121,122,112
3065,39.9993140,-79.5867000,304.1,121,122,112
3066,39.9993270,-79.5866970,304.0,121,122,112
3067,39.9993390,-79.5866920,303.9,121,122,112
3068,39.9993540,-79.5866880,303.8,121,122,112
3069,39.9993720,-79.5866810,303.7,121,122,112
3070,39.9993930,-79.5866750,303.5,121,122,112
3071,39.9994170,-79.5866690,303.4,121,122,112
3072,39.9994410,-79.5866640,303.4,121,122,112
3073,39.9994580,-79.5866620,303.4,121,122,112
3074,39.9994760,-79.5866600,303.4,121,122,112
3075,39.9995000,-79.5866560,303.3,120,122,112
3076,39.9995180,-79.5866530,303.2,120,122,112
3077,39.9995320,-79.5866490,303.1,120,122,112
3078,39.9995460,-79.5866430,303.1,120,122,112
3079,39.9995570,-79.5866390,303.0,120,122,112
3080,39.9995660,-79.5866370,303.0,119,122,112
3081,39.9995780,-79.5866360,303.0,119,122,112
3082,39.9995930,-79.5866380,302.9,118,122,112
3083,39.9996070,-79.5866390,302.9,118,122,112
3084,39.9996190,-79.5866400,302.9,117,122,112
3085,39.9996290,-79.5866420,302.8,116,122,112
3086,39.9996410,-79.5866410,302.8,116,122,112
3087,39.9996510,-79.5866400,302.8,115,122,112
3088,39.9996600,-79.5866380,302.7,115,122,112
3089,39.9996600,-79.5866380,302.7,115,122,112
3090,39.9996760,-79.5866320,302.7,115,122,112
3091,39.9996890,-79.5866250,302.6,115,122,112
3092,39.9997070,-79.5866180,302.5,115,122,112
3093,39.9997280,-79.5866140,302.4,115,122,112
3094,39.9997530,-79.5866090,302.4,115,122,112
3095,39.9997730,-79.5866060,302.4,115,122,112
3096,39.9997910,-79.5866010,302.4,115,122,112
3097,39.9998130,-79.5865940,302.4,115,122,112
3098,39.9998330,-79.5865890,302.4,115,122,112
3099,39.9998620,-79.5865850,302.2,115,122,112
3100,39.9998850,-79.5865810,302.1,115,122,112
3101,39.9999060,-79.5865750,301.9,116,122,112
3102,39.9999290,-79.5865670,301.8,116,122,112
3103,39.9999500,-79.5865590,301.8,116,122,112
3104,39.9999750,-79.5865500,301.7,117,122,112
3105,39.9999990,-79.5865430,301.6,118,122,112
3106,40.0000210,-79.5865360,301.6,118,122,112
3107,40.0000440,-79.5865280,301.6,119,122,112
3108,40.0000630,-79.5865220,301.5,119,122,112
3109,40.0000800,-79.5865170,301.5,119,122,112
3110,40.0000960,-79.5865130,301.4,119,122,112
3111,40.0001150,-79.5865080,301.4,120,122,112
3112,40.0001360,-79.5864990,301.3,120,122,112
3113,40.0001540,-79.5864880,301.3,121,122,112
3114,40.0001690,-79.5864790,301.2,121,122,112
3115,40.0001690,-79.5864790,301.2,121,122,112
3116,40.0001860,-79.5864770,301.2,122,122,112
3117,40.0002000,-79.5864790,301.2,122,122,112
3118,40.0002180,-79.5864780,301.1,122,122,112
3119,40.0002370,-79.5864750,301.1,122,122,112
3120,40.0002480,-79.5864740,301.0,122,122,112
3121,40.0002480,-79.5864740,301.0,122,122,112
3122,40.0002670,-79.5864740,301.0,121,122,112
3123,40.0002770,-79.5864740,301.0,121,122,112
3124,40.0002880,-79.5864730,301.0,121,122,112
3125,40.0002990,-79.5864690,301.0,121,122,112
3126,40.0003110,-79.5864650,301.0,120,122,112
3127,40.0003200,-79.5864630,301.0,120,122,112
3128,40.0003200,-79.5864630,301.0,120,122,112
3129,40.0003340,-79.5864620,301.0,119,122,112
3130,40.0003340,-79.5864620,301.0,119,122,112
3131,40.0003500,-79.5864570,301.0,119,122,112
3132,40.0003600,-79.5864490,301.1,119,122,112
3133,40.0003710,-79.5864390,301.1,118,122,112
3134,40.0003710,-79.5864390,301.1,118,122,112
3135,40.0003850,-79.5864300,301.1,118,122,112
3136,40.0003850,-79.5864300,301.1,118,122,112
3137,40.0004030,-79.5864260,301.1,118,122,112
3138,40.0004210,-79.5864240,301.2,118,122,112
3139,40.0004380,-79.5864240,301.2,117,122,112
3140,40.0004560,-79.5864240,301.1,117,122,112
3141,40.0004740,-79.5864230,301.1,117,122,112
3142,40.0004950,-79.5864210,301.1,116,122,112
3143,40.0005220,-79.5864180,301.0,116,122,112
3144,40.0005500,-79.5864140,300.9,116,122,112
3145,40.0005770,-79.5864120,300.8,116,122,112
3146,40.0005990,-79.5864140,300.7,116,122,112
3147,40.0006120,-79.5864150,300.7,116,122,112
3148,40.0006290,-79.5864140,300.6,116,122,112
3149,40.0006500,-79.5864100,300.6,115,122,112
3150,40.0006710,-79.5864030,300.6,115,122,112
3151,40.0006880,-79.5863990,300.6,115,122,112
3152,40.0007030,-79.5864010,300.6,115,122,112
3153,40.0007200,-79.5864080,300.5,115,122,112
3154,40.0007370,-79.5864130,300.5,115,122,112
3155,40.0007550,-79.5864120,300.5,115,122,112
3156,40.0007680,-79.5864100,300.5,115,122,112
3157,40.0007780,-79.5864080,300.5,116,122,112
3158,40.0007880,-79.5864070,300.4,116,122,112
3159,40.0007990,-79.5864070,300.4,116,122,112
3160,40.0008090,-79.5864050,300.4,115,122,112
3161,40.0008090,-79.5864050,300.4,115,122,112
3162,40.0008240,-79.5863990,300.4,115,122,112
3163,40.0008240,-79.5863990,300.4,115,122,112
3164,40.0008380,-79.5863910,300.3,115,122,112
3165,40.0008480,-79.5863850,300.3,115,122,112
3166,40.0008630,-79.5863800,300.3,114,122,112
3167,40.0008840,-79.5863780,300.3,114,122,112
3168,40.0009040,-79.5863750,300.3,114,122,112
3169,40.0009240,-79.5863710,300.3,114,122,112
3170,40.0009490,-79.5863630,300.3,114,122,112
3171,40.0009700,-79.5863550,300.3,114,122,112
3172,40.0009930,-79.5863460,300.3,114,122,112
3173,40.0010160,-79.5863360,300.3,114,122,112
3174,40.0010370,-79.5863270,300.3,115,122,112
3175,40.0010540,-79.5863220,300.3,115,122,112
3176,40.0010750,-79.5863160,300.3,115,122,112
3177,40.0010970,-79.5863100,300.3,116,122,112
3178,40.0011160,-79.5863050,300.3,117,122,112
3179,40.0011400,-79.5862970,300.3,117,122,112
3180,40.0011590,-79.5862890,300.4,118,122,112
3181,40.0011690,-79.5862840,300.4,118,122,112
3182,40.0011690,-79.5862840,300.4,119,122,112
3183,40.0011780,-79.5862790,300.4,119,122,112
3184,40.0011880,-79.5862750,300.5,119,122,112
3185,40.0012020,-79.5862690,300.5,119,122,112
3186,40.0012200,-79.5862580,300.6,120,122,112
3187,40.0012380,-79.5862460,300.5,120,122,112
3188,40.0012570,-79.5862340,300.5,120,122,112
3189,40.0012800,-79.5862230,300.4,120,122,112
3190,40.0012990,-79.5862150,300.4,120,122,112
3191,40.0013210,-79.5862080,300.3,120,122,112
3192,40.0013460,-79.5861990,300.3,119,122,112
3193,40.0013670,-79.5861930,300.3,120,122,112
3194,40.0013850,-79.5861900,300.3,120,122,112
3195,40.0014000,-79.5861880,300.4,120,122,112
3196,40.0014120,-79.5861860,300.4,119,122,112
3197,40.0014210,-79.5861830,300.4,119,122,112
3198,40.0014210,-79.5861830,300.4,119,122,112
3199,40.0014360,-79.5861790,300.5,119,122,112
3200,40.0014360,-79.5861790,300.5,118,122,112
3201,40.0014470,-79.5861870,300.5,118,122,112
3202,40.0014470,-79.5861870,300.5,118,122,112
3203,40.0014470,-79.5861870,300.5,118,122,112
3204,40.0014610,-79.5861860,300.5,117,122,112
3205,40.0014720,-79.5861760,300.6,117,122,112
3206,40.0014850,-79.5861640,300.6,117,122,112
3207,40.0015000,-79.5861530,300.5,118,122,112
3208,40.0015190,-79.5861430,300.5,118,122,112
3209,40.0015380,-79.5861350,300.5,118,122,112
3210,40.0015640,-79.5861260,300.5,118,122,112
3211,40.0015880,-79.5861200,300.4,117,122,112
3212,40.0016040,-79.5861170,300.4,117,122,112
3213,40.0016190,-79.5861170,300.3,117,122,112
3214,40.0016330,-79.5861180,300.3,117,122,112
3215,40.0016450,-79.5861190,300.3,117,122,112
3216,40.0016550,-79.5861210,300.3,116,122,112
