Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
2172,40.0017550,-79.5835660,309.7,116,122,112
2173,40.0017600,-79.5835930,309.4,117,122,112
2174,40.0017640,-79.5836260,309.1,117,122,112
2175,40.0017680,-79.5836590,308.8,117,122,112
2176,40.0017730,-79.5836830,308.5,117,122,112
2177,40.0017790,-79.5837070,308.3,117,122,112
2178,40.0017840,-79.5837290,308.0,117,122,112
2179,40.0017860,-79.5837540,307.8,117,122,112
2180,40.0017890,-79.5837820,307.7,117,122,112
2181,40.0017920,-79.5838050,307.6,117,122,112
2182,40.0017970,-79.5838320,307.5,117,122,112
2183,40.0018020,-79.5838640,307.4,117,122,112
2184,40.0018070,-79.5838980,307.3,116,122,112
2185,40.0018090,-79.5839250,307.2,116,122,112
2186,40.0018130,-79.5839490,307.1,115,122,112
2187,40.0018180,-79.5839800,307.0,115,122,112
2188,40.0018230,-79.5840160,306.8,115,122,112
2189,40.0018250,-79.5840380,306.7,115,122,112
2190,40.0018260,-79.5840610,306.6,114,122,112
2191,40.0018280,-79.5840900,306.5,114,122,112
2192,40.0018310,-79.5841180,306.4,115,122,112
2193,40.0018350,-79.5841490,306.2,115,122,112
2194,40.0018390,-79.5841800,306.1,116,122,112
2195,40.0018420,-79.5842060,306.2,116,122,112
2196,40.0018450,-79.5842320,306.2,116,122,112
2197,40.0018470,-79.5842520,306.2,116,122,112
2198,40.0018470,-79.5842520,306.2,115,122,112
2199,40.0018450,-79.5842750,306.3,115,122,112
2200,40.0018450,-79.5842750,306.3,114,122,112
2201,40.0018230,-79.5842870,306.3,114,122,112
2202,40.0018000,-79.5842840,306.4,114,122,112
2203,40.0017800,-79.5842730,306.4,114,122,112
2204,40.0017570,-79.5842650,306.5,115,122,112
2205,40.0017350,-79.5842580,306.5,115,122,112
2206,40.0017170,-79.5842520,306.5,115,122,112
2207,40.0016950,-79.5842490,306.6,115,122,112
2208,40.0016670,-79.5842440,306.6,115,122,112
2209,40.0016410,-79.5842390,306.7,116,122,112
2210,40.0016230,-79.5842350,306.7,116,122,112
2211,40.0016070,-79.5842350,306.7,116,122,112
2212,40.0015840,-79.5842330,306.8,117,122,112
2213,40.0015610,-79.5842330,306.8,117,122,112
2214,40.0015380,-79.5842320,306.9,117,122,112
2215,40.0015090,-79.5842300,306.9,117,122,112
2216,40.0014820,-79.5842290,307.0,117,122,112
2217,40.0014570,-79.5842300,307.0,118,122,112
2218,40.0014340,-79.5842310,307.0,118,122,112
2219,40.0014140,-79.5842340,307.0,118,122,112
2220,40.0013990,-79.5842360,307.0,119,122,112
2221,40.0013870,-79.5842370,307.0,119,122,112
2222,40.0013870,-79.5842370,307.0,119,122,112
2223,40.0013750,-79.5842360,307.0,119,122,112
2224,40.0013750,-79.5842360,307.0,119,122,112
2225,40.0013750,-79.5842360,307.0,118,122,112
2226,40.0013830,-79.5842450,307.1,118,122,112
2227,40.0013830,-79.5842450,307.1,118,122,112
2228,40.0013830,-79.5842450,307.1,118,122,112
2229,40.0013770,-79.5842560,307.1,118,122,112
2230,40.0013670,-79.5842610,307.1,118,122,112
2231,40.0013520,-79.5842650,307.2,118,122,112
2232,40.0013420,-79.5842650,307.2,118,122,112
2233,40.0013320,-79.5842630,307.2,118,122,112
2234,40.0013200,-79.5842600,307.3,118,122,112
2235,40.0013060,-79.5842580,307.3,118,122,112
2236,40.0012960,-79.5842590,307.3,117,122,112
2237,40.0012830,-79.5842600,307.4,117,122,112
2238,40.0012650,-79.5842610,307.4,117,122,112
2239,40.0012450,-79.5842600,307.5,117,122,112
2240,40.0012240,-79.5842580,307.5,117,122,112
2241,40.0012020,-79.5842550,307.6,117,122,112
2242,40.0011760,-79.5842510,307.7,117,122,112
2243,40.0011460,-79.5842470,307.8,116,122,112
2244,40.0011150,-79.5842430,307.9,116,122,112
2245,40.0010880,-79.5842380,308.0,116,122,112
2246,40.0010620,-79.5842350,308.1,116,122,112
2247,40.0010400,-79.5842300,308.2,116,122,112
2248,40.0010250,-79.5842260,308.3,116,122,112
2249,40.0010250,-79.5842260,308.3,115,122,112
2250,40.0010130,-79.5842260,308.3,115,122,112
2251,40.0010130,-79.5842260,308.3,115,122,112
2252,40.0010130,-79.5842260,308.3,115,122,112
2253,40.0010030,-79.5842370,308.4,115,122,112
2254,40.0010030,-79.5842370,308.4,114,122,112
2255,40.0010030,-79.5842370,308.4,114,122,112
2256,40.0009960,-79.5842460,308.5,114,122,112
2257,40.0009960,-79.5842460,308.5,114,122,112
2258,40.0009810,-79.5842490,308.5,114,122,112
2259,40.0009650,-79.5842480,308.4,114,122,112
2260,40.0009440,-79.5842470,308.4,114,122,112
2261,40.0009200,-79.5842460,308.4,114,122,112
2262,40.0008940,-79.5842450,308.4,114,122,112
2263,40.0008650,-79.5842420,308.4,114,122,112
2264,40.0008410,-79.5842390,308.5,114,122,112
2265,40.0008240,-79.5842370,308.6,114,122,112
2266,40.0008130,-79.5842360,308.6,114,122,112
2267,40.0008130,-79.5842360,308.6,114,122,112
2268,40.0008010,-79.5842370,308.6,114,122,112
2269,40.0008010,-79.5842370,308.6,115,122,112
2270,40.0007810,-79.5842410,308.8,115,122,112
2271,40.0007670,-79.5842430,308.9,116,122,112
2272,40.0007430,-79.5842420,309.1,116,122,112
2273,40.0007140,-79.5842400,309.3,116,122,112
2274,40.0006890,-79.5842350,309.6,116,122,112
2275,40.0006740,-79.5842300,309.7,117,122,112
2276,40.0006740,-79.5842300,309.7,117,122,112
2277,40.0006740,-79.5842300,309.7,118,122,112
2278,40.0006650,-79.5842240,309.8,118,122,112
2279,40.0006650,-79.5842240,309.8,119,122,112
2280,40.0006440,-79.5842220,310.0,119,122,112
2281,40.0006180,-79.5842190,310.3,120,122,112
2282,40.0005920,-79.5842150,310.7,120,122,112
2283,40.0005770,-79.5842120,310.9,120,122,112
2284,40.0005670,-79.5842090,311.0,120,122,112
2285,40.0005670,-79.5842090,311.0,120,122,112
2286,40.0005520,-79.5842040,311.2,120,122,112
2287,40.0005360,-79.5842010,311.4,120,122,112
2288,40.0005130,-79.5841990,311.6,120,122,112
2289,40.0004970,-79.5841990,311.8,119,122,112
2290,40.0004970,-79.5841990,311.8,119,122,112
2291,40.0004880,-79.5842020,311.9,119,122,112
2292,40.0004780,-79.5842040,311.9,118,122,112
2293,40.0004590,-79.5842070,312.1,118,122,112
2294,40.0004370,-79.5842070,312.3,118,122,112
2295,40.0004240,-79.5842060,312.3,118,122,112
2296,40.0004240,-79.5842060,312.3,118,122,112
2297,40.0004240,-79.5842060,312.3,119,122,112
2298,40.0004120,-79.5842080,312.4,118,122,112
2299,40.0004000,-79.5842070,312.5,118,122,112
2300,40.0003830,-79.5842020,312.6,118,122,112
2301,40.0003740,-79.5841980,312.6,118,122,112
2302,40.0003740,-79.5841980,312.6,119,122,112
2303,40.0003740,-79.5841980,312.6,119,122,112
2304,40.0003490,-79.5842020,312.8,119,122,112
2305,40.0003320,-79.5842030,313.1,119,122,112
2306,40.0003230,-79.5842030,313.2,119,122,112
2307,40.0003140,-79.5842010,313.3,119,122,112
2308,40.0003020,-79.5842000,313.5,119,122,112
2309,40.0002840,-79.5841950,313.8,120,122,112
2310,40.0002690,-79.5841900,314.0,120,122,112
2311,40.0002690,-79.5841900,314.0,120,122,112
2312,40.0002580,-79.5841880,314.1,120,122,112
2313,40.0002580,-79.5841880,314.1,120,122,112
2314,40.0002330,-79.5841920,314.3,121,122,112
2315,40.0002240,-79.5841920,314.3,121,122,112
2316,40.0002240,-79.5841920,314.3,121,122,112
2317,40.0002240,-79.5841920,314.3,121,122,112
2318,40.0002090,-79.5841940,314.4,121,122,112
2319,40.0001900,-79.5841940,314.5,122,122,112
2320,40.0001770,-79.5841940,314.6,122,122,112
2321,40.0001770,-79.5841940,314.6,122,122,112
2322,40.0001620,-79.5841930,314.7,123,122,112
2323,40.0001480,-79.5841930,314.8,123,122,112
2324,40.0001320,-79.5841940,314.9,123,122,112
2325,40.0001210,-79.5841940,315.0,123,122,112
2326,40.0001210,-79.5841940,315.0,124,122,112
2327,40.0001050,-79.5841940,315.1,124,122,112
2328,40.0000900,-79.5841910,315.2,124,122,112
2329,40.0000770,-79.5841900,315.3,125,122,112
2330,40.0000670,-79.5841880,315.4,125,122,112
2331,40.0000670,-79.5841880,315.4,125,122,112
2332,40.0000460,-79.5841850,315.6,125,122,112
2333,40.0000350,-79.5841850,315.7,125,122,112
2334,40.0000350,-79.5841850,315.7,125,122,112
2335,40.0000200,-79.5841840,315.8,125,122,112
2336,40.0000070,-79.5841840,316.0,124,122,112
2337,40.0000070,-79.5841840,316.0,123,122,112
2338,39.9999950,-79.5841860,316.1,123,122,112
2339,39.9999820,-79.5841870,316.2,122,122,112
2340,39.9999820,-79.5841870,316.2,122,122,112
2341,39.9999720,-79.5841860,316.3,122,122,112
2342,39.9999610,-79.5841830,316.4,122,122,112
2343,39.9999480,-79.5841800,316.5,121,122,112
2344,39.9999380,-79.5841810,316.6,121,122,112
2345,39.9999380,-79.5841810,316.6,121,122,112
2346,39.9999180,-79.5841870,316.7,121,122,112
2347,39.9999080,-79.5841880,316.8,120,122,112
2348,39.9998980,-79.5841910,316.9,120,122,112
2349,39.9998860,-79.5841950,317.0,120,122,112
2350,39.9998700,-79.5841980,317.2,120,122,112
2351,39.9998520,-79.5842010,317.3,120,122,112
2352,39.9998410,-79.5842010,317.4,120,122,112
2353,39.9998410,-79.5842010,317.4,120,122,112
2354,39.9998260,-79.5842000,317.6,120,122,112
2355,39.9998140,-79.5841960,317.7,121,122,112
2356,39.9998020,-79.5841930,317.8,121,122,112
2357,39.9998020,-79.5841930,317.8,121,122,112
2358,39.9997890,-79.5841930,318.0,122,122,112
2359,39.9997890,-79.5841930,318.0,122,122,112
2360,39.9997730,-79.5841950,318.2,122,122,112
2361,39.9997730,-79.5841950,318.2,121,122,112
2362,39.9997560,-79.5842030,318.5,121,122,112
2363,39.9997420,-79.5842080,318.7,121,122,112
2364,39.9997290,-79.5842130,318.9,120,122,112
2365,39.9997180,-79.5842170,319.0,120,122,112
2366,39.9997180,-79.5842170,319.0,119,122,112
2367,39.9996990,-79.5842230,319.2,119,122,112
2368,39.9996860,-79.5842260,319.4,118,122,112
2369,39.9996680,-79.5842300,319.6,118,122,112
2370,39.9996510,-79.5842310,319.8,117,122,112
2371,39.9996510,-79.5842310,319.8,116,122,112
2372,39.9996390,-79.5842310,319.9,116,122,112
2373,39.9996290,-79.5842320,320.0,116,122,112
2374,39.9996130,-79.5842340,320.1,117,122,112
2375,39.9995940,-79.5842340,320.3,117,122,112
2376,39.9995800,-79.5842300,320.4,117,122,112
2377,39.9995710,-79.5842260,320.4,117,122,112
2378,39.9995710,-79.5842260,320.4,117,122,112
2379,39.9995610,-79.5842220,320.5,117,122,112
2380,39.9995470,-79.5842190,320.6,118,122,112
2381,39.9995300,-79.5842190,320.7,118,122,112
2382,39.9995190,-79.5842200,320.8,118,122,112
2383,39.9995190,-79.5842200,320.8,118,122,112
2384,39.9995070,-79.5842270,320.8,118,122,112
2385,39.9994950,-79.5842310,320.9,118,122,112
2386,39.9994790,-79.5842340,320.9,119,122,112
2387,39.9994610,-79.5842370,321.0,119,122,112
2388,39.9994420,-79.5842380,321.2,118,122,112
2389,39.9994320,-79.5842380,321.3,118,122,112
2390,39.9994320,-79.5842380,321.3,118,122,112
2391,39.9994180,-79.5842350,321.4,118,122,112
2392,39.9994090,-79.5842350,321.5,118,122,112
2393,39.9993900,-79.5842350,321.7,118,122,112
2394,39.9993740,-79.5842360,321.9,118,122,112
2395,39.9993740,-79.5842360,321.9,118,122,112
2396,39.9993640,-79.5842380,322.0,118,122,112
2397,39.9993540,-79.5842390,322.1,119,122,112
2398,39.9993370,-79.5842380,322.2,119,122,112
2399,39.9993240,-79.5842350,322.3,119,122,112
2400,39.9993240,-79.5842350,322.3,119,122,112
2401,39.9993130,-79.5842300,322.3,119,122,112
2402,39.9993040,-79.5842300,322.4,119,122,112
2403,39.9992870,-79.5842310,322.5,119,122,112
2404,39.9992690,-79.5842310,322.6,119,122,112
2405,39.9992580,-79.5842290,322.7,119,122,112
2406,39.9992580,-79.5842290,322.7,119,122,112
2407,39.9992410,-79.5842240,322.8,120,122,112
2408,39.9992240,-79.5842210,322.9,120,122,112
2409,39.9992050,-79.5842170,323.1,120,122,112
2410,39.9991930,-79.5842140,323.2,120,122,112
2411,39.9991930,-79.5842140,323.2,120,122,112
2412,39.9991840,-79.5842080,323.3,121,122,112
2413,39.9991840,-79.5842080,323.3,121,122,112
2414,39.9991690,-79.5842000,323.4,121,122,112
2415,39.9991560,-79.5841970,323.4,121,122,112
2416,39.9991470,-79.5841970,323.5,120,122,112
2417,39.9991470,-79.5841970,323.5,120,122,112
2418,39.9991270,-79.5842000,323.6,120,122,112
2419,39.9991100,-79.5842010,323.7,120,122,112
2420,39.9990990,-79.5841990,323.8,120,122,112
2421,39.9990990,-79.5841990,323.8,120,122,112
2422,39.9990990,-79.5841990,323.8,120,122,112
2423,39.9990860,-79.5842010,323.8,120,122,112
2424,39.9990760,-79.5842080,323.9,120,122,112
2425,39.9990600,-79.5842160,324.0,120,122,112
2426,39.9990420,-79.5842230,324.0,120,122,112
2427,39.9990250,-79.5842260,324.1,120,122,112
2428,39.9990100,-79.5842280,324.2,120,122,112
2429,39.9990100,-79.5842280,324.2,119,122,112
2430,39.9989960,-79.5842340,324.2,119,122,112
2431,39.9989900,-79.5842440,324.1,119,122,112
2432,39.9989800,-79.5842580,324.1,118,122,112
2433,39.9989660,-79.5842710,323.1,117,122,112
2434,39.9989510,-79.5842850,323.0,117,122,112
2435,39.9989340,-79.5843060,322.8,116,122,112
2436,39.9989210,-79.5843250,322.6,115,122,112
2437,39.9989120,-79.5843480,322.3,114,122,112
2438,39.9989070,-79.5843740,322.0,114,122,112
2439,39.9989060,-79.5843970,321.8,114,122,112
2440,39.9989050,-79.5844210,321.5,114,122,112
2441,39.9989070,-79.5844480,321.2,115,122,112
2442,39.9989100,-79.5844750,320.9,115,122,112
2443,39.9989160,-79.5845030,320.6,116,122,112
2444,39.9989230,-79.5845360,320.3,117,122,112
2445,39.9989270,-79.5845670,319.9,118,122,112
2446,39.9989300,-79.5845920,319.7,119,122,112
2447,39.9989330,-79.5846230,319.3,120,122,112
2448,39.9989370,-79.5846610,318.9,121,122,112
2449,39.9989410,-79.5846950,318.6,122,122,112
2450,39.9989450,-79.5847260,318.2,122,122,112
2451,39.9989480,-79.5847500,318.0,123,122,112
2452,39.9989490,-79.5847620,317.0,123,122,112
2453,39.9989480,-79.5847750,317.0,123,122,112
2454,39.9989450,-79.5847940,317.0,123,122,112
2455,39.9989440,-79.5848120,317.0,123,122,112
2456,39.9989440,-79.5848280,317.0,122,122,112
2457,39.9989440,-79.5848280,317.0,122,122,112
2458,39.9989460,-79.5848440,317.0,122,122,112
2459,39.9989460,-79.5848440,317.0,122,122,112
2460,39.9989460,-79.5848440,317.0,122,122,112
2461,39.9989560,-79.5848450,317.0,122,122,112
2462,39.9989560,-79.5848450,317.0,121,122,112
2463,39.9989560,-79.5848450,317.0,121,122,112
2464,39.9989560,-79.5848450,317.0,120,122,112
2465,39.9989640,-79.5848690,317.0,119,122,112
2466,39.9989710,-79.5848820,317.0,118,122,112
2467,39.9989780,-79.5848970,316.4,117,122,112
2468,39.9989840,-79.5849170,316.2,117,122,112
2469,39.9989880,-79.5849390,316.0,116,122,112
2470,39.9989910,-79.5849630,315.8,116,122,112
2471,39.9989950,-79.5849840,315.6,115,122,112
2472,39.9989970,-79.5850020,315.5,115,122,112
2473,39.9989980,-79.5850210,315.3,115,122,112
2474,39.9989980,-79.5850420,315.1,114,122,112
2475,39.9990000,-79.5850710,314.9,113,122,112
2476,39.9990030,-79.5851000,314.6,113,122,112
2477,39.9990070,-79.5851300,314.3,112,122,112
2478,39.9990110,-79.5851630,314.0,111,122,112
2479,39.9990150,-79.5851900,313.8,111,122,112
2480,39.9990200,-79.5852180,313.5,110,122,112
2481,39.9990270,-79.5852480,313.2,110,122,112
2482,39.9990350,-79.5852880,312.9,110,122,112
2483,39.9990360,-79.5853020,312.8,110,122,112
2484,39.9990400,-79.5853290,312.5,110,122,112
2485,39.9990430,-79.5853590,312.2,110,122,112
2486,39.9990470,-79.5853940,311.9,110,122,112
2487,39.9990520,-79.5854290,311.6,110,122,112
2488,39.9990570,-79.5854610,311.2,111,122,112
2489,39.9990620,-79.5854890,310.9,111,122,112
2490,39.9990660,-79.5855120,310.7,112,122,112
2491,39.9990710,-79.5855440,310.3,112,122,112
2492,39.9990740,-79.5855720,310.1,113,122,112
2493,39.9990760,-79.5855980,309.8,114,122,112
2494,39.9990790,-79.5856260,309.6,114,122,112
2495,39.9990800,-79.5856510,309.4,115,122,112
2496,39.9990810,-79.5856750,309.2,115,122,112
2497,39.9990800,-79.5856970,309.1,115,122,112
2498,39.9990790,-79.5857140,309.1,115,122,112
2499,39.9990780,-79.5857340,309.0,115,122,112
2500,39.9990780,-79.5857550,309.0,115,122,112
2501,39.9990760,-79.5857750,308.9,115,122,112
2502,39.9990760,-79.5857940,308.8,116,122,112
2503,39.9990770,-79.5858080,308.8,116,122,112
2504,39.9990770,-79.5858080,308.8,116,122,112
2505,39.9990790,-79.5858280,308.7,116,122,112
2506,39.9990790,-79.5858280,308.7,116,122,112
2507,39.9990810,-79.5858480,308.6,115,122,112
2508,39.9990810,-79.5858480,308.6,114,122,112
2509,39.9990850,-79.5858660,308.6,113,122,112
2510,39.9990850,-79.5858660,308.6,113,122,112
2511,39.9990870,-79.5858840,308.5,112,122,112
2512,39.9990870,-79.5858840,308.5,111,122,112
2513,39.9990870,-79.5858840,308.5,110,122,112
2514,39.9990770,-79.5858850,308.5,110,122,112
2515,39.9990690,-79.5859020,308.4,110,122,112
2516,39.9990600,-79.5859230,308.3,110,122,112
2517,39.9990490,-79.5859470,308.2,109,122,112
2518,39.9990360,-79.5859720,308.2,109,122,112
2519,39.9990220,-79.5859990,308.0,109,122,112
2520,39.9990070,-79.5860260,308.0,108,122,112
2521,39.9989930,-79.5860580,307.9,107,122,112
2522,39.9989800,-79.5860900,307.9,107,122,112
2523,39.9989720,-79.5861140,307.8,107,122,112
2524,39.9989620,-79.5861440,307.8,107,122,112
2525,39.9989530,-79.5861770,307.7,107,122,112
2526,39.9989410,-79.5862100,307.7,108,122,112
2527,39.9989320,-79.5862400,307.7,108,122,112
2528,39.9989270,-79.5862670,307.6,108,122,112
2529,39.9989230,-79.5862970,307.6,109,122,112
2530,39.9989180,-79.5863280,307.5,110,122,112
2531,39.9989110,-79.5863560,307.5,110,122,112
2532,39.9989030,-79.5863810,307.5,112,122,112
2533,39.9988910,-79.5864090,307.4,112,122,112
2534,39.9988780,-79.5864310,307.4,114,122,112
2535,39.9988630,-79.5864480,307.4,114,122,112
2536,39.9988430,-79.5864630,307.3,115,122,112
2537,39.9988190,-79.5864830,307.2,116,122,112
2538,39.9987990,-79.5865040,307.2,117,122,112
2539,39.9987840,-79.5865260,307.1,117,122,112
2540,39.9987710,-79.5865550,307.0,118,122,112
2541,39.9987600,-79.5865850,306.9,118,122,112
2542,39.9987460,-79.5866120,306.9,119,122,112
2543,39.9987320,-79.5866340,306.8,119,122,112
2544,39.9987200,-79.5866530,306.7,119,122,112
2545,39.9987090,-79.5866700,306.7,119,122,112
2546,39.9987010,-79.5866850,306.6,119,122,112
2547,39.9986950,-79.5866990,306.6,118,122,112
2548,39.9986910,-79.5867130,306.6,118,122,112
2549,39.9986910,-79.5867130,306.6,118,122,112
2550,39.9986870,-79.5867280,306.5,118,122,112
2551,39.9986870,-79.5867280,306.5,118,122,112
2552,39.9986770,-79.5867450,306.5,117,122,112
2553,39.9986770,-79.5867450,306.5,117,122,112
2554,39.9986700,-79.5867630,306.4,117,122,112
2555,39.9986700,-79.5867630,306.4,116,122,112
2556,39.9986650,-79.5867810,306.4,116,122,112
2557,39.9986570,-79.5867900,306.3,116,122,112
2558,39.9986480,-79.5867980,306.3,116,122,112
2559,39.9986390,-79.5868080,306.3,116,122,112
2560,39.9986310,-79.5868230,306.2,116,122,112
2561,39.9986240,-79.5868410,306.2,116,122,112
2562,39.9986180,-79.5868640,306.1,116,122,112
2563,39.9986100,-79.5868910,306.1,116,122,112
2564,39.9986010,-79.5869200,306.0,116,122,112
2565,39.9985890,-79.5869480,305.9,116,122,112
2566,39.9985770,-79.5869780,305.8,115,122,112
2567,39.9985670,-79.5870020,305.7,115,122,112
2568,39.9985590,-79.5870250,305.6,115,122,112
2569,39.9985480,-79.5870540,305.5,115,122,112
2570,39.9985360,-79.5870760,305.4,115,122,112
2571,39.9985260,-79.5870910,305.3,114,122,112
2572,39.9985160,-79.5871110,305.2,114,122,112
2573,39.9985060,-79.5871310,305.1,114,122,112
2574,39.9984960,-79.5871570,305.0,114,122,112
2575,39.9984850,-79.5871830,304.9,114,122,112
2576,39.9984780,-79.5872110,304.8,114,122,112
2577,39.9984740,-79.5872390,304.7,114,122,112
2578,39.9984730,-79.5872640,304.6,114,122,112
2579,39.9984700,-79.5872880,304.6,114,122,112
2580,39.9984660,-79.5873100,304.5,115,122,112
2581,39.9984570,-79.5873380,304.4,115,122,112
2582,39.9984470,-79.5873610,304.3,115,122,112
2583,39.9984360,-79.5873820,304.2,115,122,112
2584,39.9984240,-79.5874060,304.1,116,122,112
2585,39.9984170,-79.5874230,304.1,116,122,112
2586,39.9984110,-79.5874380,304.0,116,122,112
2587,39.9984110,-79.5874580,304.0,116,122,112
2588,39.9984180,-79.5874820,303.8,117,122,112
2589,39.9984330,-79.5875060,303.6,117,122,112
2590,39.9984500,-79.5875200,303.4,118,122,112
2591,39.9984680,-79.5875310,303.2,118,122,112
2592,39.9984870,-79.5875410,303.1,118,122,112
2593,39.9985030,-79.5875480,303.0,119,122,112
2594,39.9985170,-79.5875540,302.9,119,122,112
2595,39.9985290,-79.5875560,302.8,119,122,112
2596,39.9985290,-79.5875560,302.8,119,122,112
2597,39.9985460,-79.5875610,302.7,120,122,112
2598,39.9985570,-79.5875680,302.6,120,122,112
2599,39.9985710,-79.5875790,302.5,121,122,112
2600,39.9985870,-79.5875930,302.4,121,122,112
2601,39.9986070,-79.5876060,302.2,121,122,112
2602,39.9986270,-79.5876200,302.0,120,122,112
2603,39.9986450,-79.5876320,301.8,120,122,112
2604,39.9986670,-79.5876460,301.6,120,122,112
2605,39.9986940,-79.5876650,301.4,120,122,112
2606,39.9987220,-79.5876870,301.1,119,122,112
2607,39.9987480,-79.5877090,300.9,119,122,112
2608,39.9987690,-79.5877280,300.7,119,122,112
2609,39.9987830,-79.5877400,300.6,118,122,112
2610,39.9987960,-79.5877500,300.5,117,122,112
2611,39.9988100,-79.5877600,300.4,116,122,112
2612,39.9988210,-79.5877680,300.3,116,122,112
2613,39.9988320,-79.5877770,300.2,115,122,112
2614,39.9988440,-79.5877860,300.1,114,122,112
2615,39.9988520,-79.5877950,300.0,113,122,112
2616,39.9988520,-79.5877950,300.0,112,122,112
2617,39.9988570,-79.5878070,299.9,112,122,112
2618,39.9988570,-79.5878070,299.9,111,122,112
2619,39.9988570,-79.5878070,299.9,111,122,112
2620,39.9988640,-79.5878170,299.8,111,122,112
2621,39.9988640,-79.5878170,299.8,111,122,112
2622,39.9988640,-79.5878170,299.8,110,122,112
2623,39.9988770,-79.5878260,299.7,110,122,112
2624,39.9988870,-79.5878320,299.6,111,122,112
2625,39.9989000,-79.5878450,299.6,111,122,112
2626,39.9989150,-79.5878630,299.6,111,122,112
2627,39.9989300,-79.5878810,299.6,111,122,112
2628,39.9989450,-79.5878990,299.5,111,122,112
2629,39.9989650,-79.5879160,299.5,111,122,112
2630,39.9989870,-79.5879320,299.3,111,122,112
2631,39.9990070,-79.5879470,299.2,111,122,112
2632,39.9990330,-79.5879620,299.0,112,122,112
2633,39.9990590,-79.5879780,299.0,112,122,112
2634,39.9990810,-79.5879890,299.0,112,122,112
2635,39.9990990,-79.5879900,299.0,112,122,112
2636,39.9991200,-79.5879800,299.0,112,122,112
2637,39.9991400,-79.5879600,299.0,113,122,112
2638,39.9991600,-79.5879300,299.1,113,122,112
2639,39.9991770,-79.5879000,299.1,113,122,112
2640,39.9991900,-79.5878690,299.1,114,122,112
2641,39.9992020,-79.5878430,299.2,115,122,112
2642,39.9992140,-79.5878200,299.2,116,122,112
2643,39.9992300,-79.5877970,299.2,116,122,112
2644,39.9992500,-79.5877750,299.2,117,122,112
2645,39.9992730,-79.5877530,299.2,117,122,112
2646,39.9992910,-79.5877380,299.3,118,122,112
2647,39.9993050,-79.5877290,299.3,119,122,112
2648,39.9993220,-79.5877190,299.3,119,122,112
2649,39.9993370,-79.5877120,299.3,120,122,112
2650,39.9993520,-79.5877040,299.3,120,122,112
2651,39.9993660,-79.5876980,299.3,120,122,112
2652,39.9993790,-79.5876930,299.3,121,122,112
2653,39.9993790,-79.5876930,299.3,122,122,112
2654,39.9993930,-79.5876880,299.3,122,122,112
2655,39.9993930,-79.5876880,299.3,122,122,112
2656,39.9993930,-79.5876880,299.3,121,122,112
2657,39.9993980,-79.5876760,299.3,122,122,112
2658,39.9993980,-79.5876760,299.3,122,122,112
2659,39.9994080,-79.5876610,299.4,122,122,112
2660,39.9994180,-79.5876510,299.4,122,122,112
2661,39.9994330,-79.5876390,299.4,122,122,112
2662,39.9994550,-79.5876250,299.4,122,122,112
2663,39.9994790,-79.5876090,299.4,122,122,112
2664,39.9994990,-79.5875950,299.4,122,122,112
2665,39.9995140,-79.5875860,299.4,122,122,112
2666,39.9995290,-79.5875770,299.5,122,122,112
2667,39.9995430,-79.5875710,299.5,121,122,112
2668,39.9995570,-79.5875690,299.5,121,122,112
2669,39.9995700,-79.5875670,299.5,121,122,112
2670,39.9995700,-79.5875670,299.5,120,122,112
2671,39.9995810,-79.5875640,299.5,120,122,112
2672,39.9995810,-79.5875640,299.5,119,122,112
2673,39.9995810,-79.5875640,299.5,119,122,112
2674,39.9995880,-79.5875540,299.5,119,122,112
2675,39.9995880,-79.5875540,299.5,119,122,112
2676,39.9996050,-79.5875430,299.5,118,122,112
2677,39.9996190,-79.5875320,299.6,118,122,112
2678,39.9996330,-79.5875180,299.6,118,122,112
2679,39.9996480,-79.5875030,299.6,117,122,112
2680,39.9996680,-79.5874890,299.6,117,122,112
2681,39.9996920,-79.5874770,299.7,117,122,112
2682,39.9997100,-79.5874700,299.7,116,122,112
2683,39.9997280,-79.5874650,299.7,116,122,112
2684,39.9997480,-79.5874610,299.7,115,122,112
2685,39.9997670,-79.5874580,299.7,115,122,112
2686,39.9997820,-79.5874580,299.8,114,122,112
2687,39.9997910,-79.5874580,299.8,114,122,112
2688,39.9998150,-79.5874540,299.8,114,122,112
2689,39.9998290,-79.5874540,299.8,114,122,112
2690,39.9998440,-79.5874550,299.9,114,122,112
2691,39.9998580,-79.5874560,299.9,114,122,112
2692,39.9998730,-79.5874560,299.9,114,122,112
2693,39.9998880,-79.5874570,299.9,114,122,112
2694,39.9999020,-79.5874580,300.0,114,122,112
2695,39.9999170,-79.5874590,300.0,114,122,112
2696,39.9999310,-79.5874590,300.0,113,122,112
2697,39.9999460,-79.5874600,300.0,113,122,112
2698,39.9999670,-79.5874730,300.0,113,122,112
2699,39.9999880,-79.5874880,300.0,113,122,112
2700,40.0000100,-79.5875030,300.0,113,122,112
2701,40.0000310,-79.5875150,299.9,113,122,112
2702,40.0000440,-79.5875210,299.9,113,122,112
2703,40.0000540,-79.5875250,299.9,113,122,112
2704,40.0000670,-79.5875290,299.9,113,122,112
2705,40.0000850,-79.5875340,299.8,113,122,112
2706,40.0001070,-79.5875370,299.8,113,122,112
2707,40.0001300,-79.5875400,299.8,113,122,112
